id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540915312710877185,Mike Koglin The Silence or ,2022-06-26 04:30:14.000,https://twitter.com/author/status/1540915312710877185,2VsZhbdf5vLWrv5zcHyNHe,The Silence - Original Mix,24,{0hVSR2SYX6nK7UpBEwz8Bi},{Mike Koglin},0.6,0.946,7,-3.653,0.0422,0.00159,0.489,0.363,0.351,132.01,475880,4,1.0
1540915309644750848,ELO Don t Bring Me Down ,2022-06-26 04:30:13.000,https://twitter.com/author/status/1540915309644750848,72ahyckBJfTigJCFCviVN7,Don't Bring Me Down,73,{7jefIIksOi1EazgRTfW2Pk},{Electric Light Orchestra},0.638,0.867,2,-6.469,0.0331,0.144,0.000733,0.0846,0.805,115.692,243373,4,1.0
1540915296994840577,Miguel coffee ,2022-06-26 04:30:10.000,https://twitter.com/author/status/1540915296994840577,6vMpPxLV0F5Diwcs6awI1Z,coffee,58,{360IAlyVv4PCEVjgyMZrxK},{Miguel},0.556,0.618,10,-7.471,0.0463,0.00558,0.000351,0.153,0.121,80.985,286573,4,0.0
1540915296394960899,Kah J Poison ,2022-06-26 04:30:10.000,https://twitter.com/author/status/1540915296394960899,5hvj1gfmrYzG8olobo1PvX,Poison,2,{0NBPHy3ioSsIPjP8nkiM2F},{Kah J},0.449,0.719,8,-7.13,0.157,0.463,1.05e-06,0.277,0.421,97.081,208170,5,0.0
1540915293517762561,Oliver Cheatham Never Too Much Extended Radio Version Remastered ,2022-06-26 04:30:09.000,https://twitter.com/author/status/1540915293517762561,1ndSP4tm6dORS9ORDwYn2Z,Never Too Much (Extended Radio Version) - Remastered,6,{25MNkA39C5jjxApUl812ic},{Oliver Cheatham},0.726,0.703,4,-14.557,0.101,0.282,0.0,0.0323,0.641,108.903,280600,4,0.0
1540915286190211074,Say by on ,2022-06-26 04:30:07.000,https://twitter.com/author/status/1540915286190211074,6N1sNzq3CArC1pMSaZTxaT,Right Now,56,{2cnMpRsOVqtPMfq7YiFE6K},{Van Halen},0.529,0.662,5,-11.745,0.0273,0.153,0.00542,0.099,0.302,93.93,320867,4,1.0
1540915282746687488,Howard Cable The Banks of Newfoundland ,2022-06-26 04:30:06.000,https://twitter.com/author/status/1540915282746687488,21omGk56nj1LHgPjAZguE5,The Banks of Newfoundland,0,{6Ot79gBzQasMMBeV6JM1gI},{Howard Cable},0.333,0.0117,7,-23.318,0.0394,0.965,0.876,0.173,0.826,162.492,46493,3,1.0
1540915282260238341,George Ezra Green Green Grass,2022-06-26 04:30:06.000,https://twitter.com/author/status/1540915282260238341,3rk4aJ0vAj3cFUIQEeASkT,Green Green Grass,77,{2ysnwxxNtSgbb9t1m2Ur4j},{George Ezra},0.685,0.738,8,-4.413,0.0595,0.0695,0.0,0.128,0.8,112.972,167614,4,1.0
1540915281807163393,Dc Talk Jesus Is Just Alright Dc Talk,2022-06-26 04:30:06.000,https://twitter.com/author/status/1540915281807163393,2UxllRqbzSHNxFS4eMXfQ1,Jesus Is Just Alright,34,{1zK4ACgLi1lVPpfmmcwOTh},{DC Talk},0.663,0.993,4,-3.087,0.108,0.0076,5.76e-06,0.152,0.559,136.843,260203,4,0.0
1540915280389496833,The Art of Noise Moments in Love,2022-06-26 04:30:06.000,https://twitter.com/author/status/1540915280389496833,2bsczk82MWGPmTbe6IWYsa,Moments In Love,52,{77zrvBORXcnTyysjjKRfBU},{The Art Of Noise},0.696,0.234,9,-14.991,0.112,0.28,0.0511,0.311,0.489,138.118,615693,4,1.0
