id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1536913082848616453,GQ DISCO NIGHTS ,2022-06-15T03:26:48.000Z,https://twitter.com/author/status/1536913082848616453,4aVowfVhlyNUgHYqXbK8Ev,Disco Nights (Rock Freak),42,{18YelxQioKKPXK1PE5hh1n},{G.Q.},0.798,0.528,5,-12.228,0.0531,0.0116,0.00379,0.0446,0.898,122.61,354907,4,0.0
1536913059209707520,Bang Bang X EP ,2022-06-15T03:26:42.000Z,https://twitter.com/author/status/1536913059209707520,0HQFznQEDFhVhooklgYUgB,Epitaph ~for the future~,40,{6nVMMEywS5Y4tsHPKx1nIo},{TVXQ!},0.311,0.77,7,-3.61,0.141,0.00193,0.0,0.0512,0.638,179.74,237080,3,1.0
1536913058429280257, Staind Outside ,2022-06-15T03:26:42.000Z,https://twitter.com/author/status/1536913058429280257,50Re2bLgXqG9qN7v2QHNTm,Outside,62,{5KDIH2gF0VpelTqyQS7udb},{Staind},0.515,0.594,1,-4.708,0.0262,0.00844,0.00658,0.0752,0.218,146.564,293133,4,1.0
1536913047075409920,Jah Vinci Feelings Inside,2022-06-15T03:26:39.000Z,https://twitter.com/author/status/1536913047075409920,4KVVyt26Z9sUkCOdpO70rg,Feelings Inside,0,{0mkixmQkcUeE6egKHW4ojh},{Jah Vinci},0.53,0.801,10,-3.345,0.0659,0.231,1.08e-05,0.232,0.63,91.954,170214,4,1.0
1536913039378763776, Evelyn Champagne King Shame 12 Version ,2022-06-15T03:26:37.000Z,https://twitter.com/author/status/1536913039378763776,7wwdpOJXDRr8ZwSBClcCu4,"Shame - 12"" Version",17,{4JCt4xrbbBB9blkKwNlcJ7},"{Evelyn ""Champagne"" King}",0.709,0.783,11,-10.083,0.0392,0.00669,0.0137,0.0474,0.907,133.705,393600,4,0.0
1536913036803448832, Faithfully Journey,2022-06-15T03:26:37.000Z,https://twitter.com/author/status/1536913036803448832,57ebBLITHpRgRKGrlbxMZS,Faithfully,67,{0rvjqX7ttXeg3mTy8Xscbt},{Journey},0.202,0.644,11,-5.212,0.0324,0.0979,0.0,0.109,0.252,85.04,267080,5,1.0
1536913033867370496, VS AMBIVALENZ ,2022-06-15T03:26:36.000Z,https://twitter.com/author/status/1536913033867370496,1Bey3NteqRkOOA7ACuBIEi,PreOrder,23,{6zLHJfUZDCcQ3Q6xq1W401},{VS AMBIVALENZ},0.718,0.915,5,-4.442,0.265,0.124,0.0,0.295,0.695,155.981,200668,4,0.0
1536913032718258176,Clay C Late Night Extended Mix ,2022-06-15T03:26:36.000Z,https://twitter.com/author/status/1536913032718258176,5zpPOhXTbu2PraWtCz4EL0,Late Night - Extended Mix,0,{5CAZEANnkwKsMGajbP5kOw},{Clay C},0.394,0.95,10,-6.892,0.0497,0.00207,0.895,0.0938,0.35,137.973,373913,4,0.0
1536913002452381697, American Idiot ,2022-06-15T03:26:28.000Z,https://twitter.com/author/status/1536913002452381697,6nTiIhLmQ3FWhvrGafw2zj,American Idiot,78,{7oPftvlwr6VrsViSDV7fJY},{Green Day},0.38,0.988,1,-2.042,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,176346,4,1.0
1536912946999111680,Nada Surf Blonde On Blonde Let Go ,2022-06-15T03:26:15.000Z,https://twitter.com/author/status/1536912946999111680,7uzbmVkKDp4VieUkbqJ3Vg,Blonde On Blonde,36,{11zHPjHnZN0ACA50rSnTcy},{Nada Surf},0.603,0.436,0,-10.466,0.0278,0.481,0.00205,0.116,0.0756,98.028,274667,4,1.0
1536912936307785728,Run Run MONOEYES A Mirage In The Sun ,2022-06-15T03:26:13.000Z,https://twitter.com/author/status/1536912936307785728,7C5mex86dKjnB8PrHrU2Di,Run Run,34,{6E0nqUTrVRNwUGcbZxeDX9},{MONOEYES},0.43,0.929,6,-2.396,0.0379,2.56e-06,0.124,0.196,0.362,102.021,221373,4,0.0
