id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540563348756070400,RT ,2022-06-25 05:11:39.000,https://twitter.com/author/status/1540563348756070400,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0,0.121,0.519,129.954,136647,5,0.0
1540563340044427265, Bootleg Turn Justin Johnson,2022-06-25 05:11:37.000,https://twitter.com/author/status/1540563340044427265,7B4kXAqoTxPYn8P4Vyfe7n,Bootleg Turn,23,{151RUyDTIDJM8gXwGJbv7z},{Justin Johnson},0.436,0.936,0,-9.075,0.0521,1.99e-05,0.755,0.129,0.666,121.047,313267,4,1.0
1540563331672641537, The Bangles Manic Monday ,2022-06-25 05:11:35.000,https://twitter.com/author/status/1540563331672641537,00vYs0qZA40Z8AAaN7xmMO,Manic Monday,61,{51l0uqRxGaczYr4271pVIC},{The Bangles},0.685,0.594,2,-10.906,0.0289,0.294,3.69e-06,0.358,0.853,121.761,184160,4,1.0
1540563319794597888,The Battle of Evermore Led Zeppelin ,2022-06-25 05:11:32.000,https://twitter.com/author/status/1540563319794597888,6KCjY5kHvgWaWcAV6BBzxO,The Battle of Evermore - Remaster,53,{36QJpDe2go2KgaRleHCDTp},{Led Zeppelin},0.42,0.662,4,-9.828,0.0341,0.656,0.000423,0.096,0.378,147.949,351678,4,0.0
1540563313272266755,Community Property by Steel Panther ,2022-06-25 05:11:30.000,https://twitter.com/author/status/1540563313272266755,5oCy2vlLwolMmcwy16v2TS,Community Property (Made Popular By Steel Panther) [Karaoke Version],0,{3JoDcjZtpq0ccldFgYmeAB},{Party Tyme Karaoke},0.532,0.375,3,-10.607,0.0253,0.0455,0.00584,0.0949,0.235,81.959,216652,4,1.0
1540563301444222976, Mtley Cre Dr Feelgood ,2022-06-25 05:11:28.000,https://twitter.com/author/status/1540563301444222976,2cc9k15AifO7RfxxuEExkS,Dr. Feelgood,70,{0cc6vw3VN8YlIcvr1v7tBL},{Mötley Crüe},0.535,0.967,2,-4.082,0.0678,0.000885,0.0181,0.233,0.353,110.975,291307,4,1.0
1540563298172764160,Foo Fighters Love Dies Young at ,2022-06-25 05:11:27.000,https://twitter.com/author/status/1540563298172764160,5suO1J3cXSVWJ7ED3kasKQ,Love Dies Young,53,{7jy3rLJdDQY21OgRLCZ9sD},{Foo Fighters},0.502,0.977,3,-3.563,0.0581,0.00121,0,0.129,0.388,139.995,261547,4,1.0
1540563292502036480,Finally Friday,2022-06-25 05:11:25.000,https://twitter.com/author/status/1540563292502036480,26Cp8dnAmqRY6od1ZYQp6r,Finally Friday,59,{2OpqcUtj10HHvGG6h9VYC5},{George Jones},0.656,0.728,7,-12.39,0.0277,0.0214,0.000107,0.242,0.919,134.431,164693,4,1.0
1540563291495358464,Arizona Zervas ROXANNE ,2022-06-25 05:11:25.000,https://twitter.com/author/status/1540563291495358464,696DnlkuDOXcMAnKlTgXXK,ROXANNE,79,{0vRvGUQVUjytro0xpb26bs},{Arizona Zervas},0.621,0.601,6,-5.616,0.148,0.0522,0,0.46,0.457,116.735,163636,5,0.0
1540563286344622080,Lucent Wish 2022 EastNewSound ,2022-06-25 05:11:24.000,https://twitter.com/author/status/1540563286344622080,5wvFpS5MIqlRJq01QVMODp,Lucent Wish 2022,0,{7EOnGG4jIYo7o8jt5Mnhox},{EastNewSound},0.414,0.99,1,-3.634,0.0493,0.00281,0.0258,0.275,0.574,158.022,346139,4,0.0
1540563285665353729,queeto abf,2022-06-25 05:11:24.000,https://twitter.com/author/status/1540563285665353729,4xVP9xhESEvyrNt6ryxMMm,To The Moon,0,{0uqlyzeYxgxYKwQ5qYKxs0},{Queeto ABF},0.67,0.657,0,-8.247,0.31,0.164,0,0.143,0.567,143.03,164206,4,1.0
1540563284729937921,Pink Floyd Sorrow ,2022-06-25 05:11:24.000,https://twitter.com/author/status/1540563284729937921,0u90NnJ2p3Q2MIP9IaAsg5,Sorrow,50,{0k17h0D3J5VfsdmQ1iZtE9},{Pink Floyd},0.464,0.65,9,-12.541,0.0366,0.174,0.377,0.0728,0.15,96.313,524753,4,1.0
1540563283941654528, Prime Haven ,2022-06-25 05:11:23.000,https://twitter.com/author/status/1540563283941654528,3a1FU3Upv6c19YuQk9AW8J,Prime Heavens,1,{7j2lUg0Js4nIM6L4QenKKe},{Music for Working},0.155,0.0254,6,-34.5,0.0476,0.984,0.637,0.112,0.0353,134.591,40773,4,0.0
1540563281571610624,Mark Chesnutt Beer Bait and Ammo ,2022-06-25 05:11:23.000,https://twitter.com/author/status/1540563281571610624,25INdTzHwIYfzJkJSYgTwA,Beer Bait and Ammo,27,{2cNV8vNe2fPFf6OfGOBbSS},{Mark Chesnutt},0.616,0.786,9,-4.059,0.031,0.0665,0,0.117,0.707,119.99,255973,4,1.0
1540563278094548993,Cherrelle Saturday Love Fea Alexander O Neal ,2022-06-25 05:11:22.000,https://twitter.com/author/status/1540563278094548993,0sGDBdPlGk5Kk05K9aKNJD,Saturday Love - Featuring Alexander O'neal,35,{4R2ZUCVWjJs5ef9pjnCVC4},{Cherrelle},0.794,0.718,4,-7.002,0.0578,4.99e-05,0.000532,0.348,0.744,117.412,311147,4,1.0
1540563277725503488,Let Loose Crazy For You ,2022-06-25 05:11:22.000,https://twitter.com/author/status/1540563277725503488,1MlL5GA90CErWljpV7Ek6n,Crazy for You,37,{64qK94JPWEI7HovDpzLBej},{Let Loose},0.545,0.88,5,-10.386,0.0504,0.0237,0.0083,0.122,0.665,102.865,247600,4,0.0
1540563275095707649, LewRaz Into It ,2022-06-25 05:11:21.000,https://twitter.com/author/status/1540563275095707649,3eKDMZ6pdD7E3nWzBubJ1A,Into It,27,{0DVmpGjL5wcDKpkRFmsvhA},{LewRaz},0.775,0.99,7,-5.312,0.0771,0.018,0.834,0.23,0.778,127.041,230551,4,1.0
1540563274642882560,Don Lyrikal Stay Focus ,2022-06-25 05:11:21.000,https://twitter.com/author/status/1540563274642882560,4B6roCB9Rkz6rXEL00zGBH,Stay Focus,0,{3N7zUVvqBFk0qR4tC5EwPV},{Don Lyrikal},0.695,0.615,1,-7.992,0.254,0.227,0,0.157,0.176,87.963,155324,4,1.0
1540563267734704129,David Guetta Feat Rihanna Who s That Chick ,2022-06-25 05:11:19.000,https://twitter.com/author/status/1540563267734704129,3FrX3mx8qq7SZX2NYbzDoj,Who's That Chick? (feat. Rihanna),60,{1Cs0zKBU1kc0i8ypK3B9ai},{David Guetta},0.675,0.601,11,-4.733,0.116,0.00372,0,0.0458,0.931,127.938,201040,4,0.0
1540563266837135363,Man Tra Govinda ,2022-06-25 05:11:19.000,https://twitter.com/author/status/1540563266837135363,66YIoUrOORtjZCzzuzwUYB,Bhagyada Lakshmi Baramma (feat. Gayatri Govindarajan),16,"{2apzd1IG8B7e6MBB3XfFDi,3WVhgFAUeHHp9bRWDvxxxn}","{Vidura Barrios,Gayatri Govindarajan}",0.375,0.16,9,-16.344,0.0315,0.973,0.149,0.111,0.386,141.813,374000,4,1.0
1540563262911254528,Gead Hands Off Hands Off Gead,2022-06-25 05:11:18.000,https://twitter.com/author/status/1540563262911254528,31xRTqQyn2tJTPkc8FV4qH,Hands Off,0,{6ONq4neQtlogVOUgo2fOGn},{Gead Mulheran},0.617,0.87,10,-4.021,0.189,0.385,7.96e-06,0.229,0.872,110.658,237464,4,0.0
