id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1538017708150730753,Disco Inferno,2022-06-18T04:36:11.000Z,https://twitter.com/author/status/1538017708150730753,69bHJ9qs5FrUJbKP8xU8uZ,Disco Inferno,73,{3q7HBObVc0L8jNeTe5Gofh},{50 Cent},0.925,0.659,3,-4.763,0.231,0.206,7.88e-05,0.279,0.71,97.018,214227,4,1.0
1538017706816901122,The Goo Goo Dolls Iris ,2022-06-18T04:36:10.000Z,https://twitter.com/author/status/1538017706816901122,6Qyc6fS4DsZjB2mRW9DsQs,Iris,84,{2sil8z5kiy4r76CRTXxBCA},{The Goo Goo Dolls},0.315,0.715,11,-8.072,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,289533,3,0.0
1538017703876710402,Harley Kimbro Lewis Good Guy ,2022-06-18T04:36:10.000Z,https://twitter.com/author/status/1538017703876710402,06wN4fB22H0NfjkZSNS1Ii,Good Guy,5,{5AdHDOJSyP5UMzVZRAEaL4},{Harley Kimbro Lewis},0.828,0.297,5,-11.283,0.0912,0.836,0.00255,0.131,0.625,80.994,193173,4,1.0
1538017684410880000,Harry Styles As It Was,2022-06-18T04:36:05.000Z,https://twitter.com/author/status/1538017684410880000,4LRPiXqCikLlN15c3yImP7,As It Was,100,{6KImCVD70vtIoJWnq6nGn3},{Harry Styles},0.52,0.731,6,-5.338,0.0557,0.342,0.00101,0.311,0.662,173.93,167303,4,0.0
1538017683429412869,TYRESE Lately Tyrese ,2022-06-18T04:36:05.000Z,https://twitter.com/author/status/1538017683429412869,0XmTCQWHgf6dOXJeLjXrzr,Lately,49,{08p7B5OtcUuVblvkQIlBhJ},{Tyrese},0.541,0.701,7,-7.287,0.102,0.0761,0.0,0.0763,0.334,80.057,266533,4,0.0
1538017682758377472,NSG Ourself,2022-06-18T04:36:05.000Z,https://twitter.com/author/status/1538017682758377472,2KY8jCwgvFNWleSfvdjk67,Ourself,48,{31Ua7zSTJxegjyd49ujbSA},{NSG},0.928,0.539,9,-5.589,0.187,0.372,0.000462,0.0816,0.657,103.025,190893,4,1.0
1538017682074660877,Kirsten Agresta Copely Fall Leaves Fall ,2022-06-18T04:36:05.000Z,https://twitter.com/author/status/1538017682074660877,5pQhtSiK4ciWqNcBRjFuFC,"Fall Leaves, Fall",14,{0kAFI0XdjkAPSiTNEb4SZr},{Kirsten Agresta Copely},0.38,0.117,9,-21.007,0.0364,0.988,0.901,0.0598,0.219,91.244,260433,3,0.0
1538017681462263810,on Cry for You ,2022-06-18T04:36:04.000Z,https://twitter.com/author/status/1538017681462263810,1tQGRq2WOBXjL3JWdWMONg,You Don't Care for Me Enough to Cry,48,{5MPWTD6J1H9XqYEOb4QkdH},{John Moreland},0.389,0.208,2,-11.669,0.0359,0.861,7.76e-06,0.192,0.233,90.346,254619,4,1.0
1538017658502754304,RT Go My Way ,2022-06-18T04:35:59.000Z,https://twitter.com/author/status/1538017658502754304,7MwYFd9rRxSDwOdNaLo3DQ,Looked My Way,5,"{2xC4RMuj1IdwKbkzCL1CWR,5zEuzw6dwKcnNtXahckDXi}","{Goodh4rt,Source}",0.515,0.445,0,-9.499,0.0737,0.565,0.0,0.39,0.328,77.646,169000,4,1.0
1538017604220030976,Sign Mr Children ,2022-06-18T04:35:46.000Z,https://twitter.com/author/status/1538017604220030976,5ZLkGLEYYDlgcDXK6A2vYO,Sign,58,{1qma7XhwZotCAucL7NHVLY},{Mr.Children},0.601,0.509,7,-6.273,0.0259,0.263,0.0,0.124,0.383,105.018,321800,4,1.0
1538017598717145088, Base Ball Bear ,2022-06-18T04:35:45.000Z,https://twitter.com/author/status/1538017598717145088,1MjPkI6wzEzNJKcnXGYtcm,Stairway Generation,49,{3RkPaFeTMrHIsB5HMEUdNt},{Base Ball Bear},0.447,0.823,5,-3.309,0.0423,8.17e-05,0.00065,0.0676,0.625,153.007,212373,4,1.0
1538017572280340487,100 feat Vol 1 ,2022-06-18T04:35:38.000Z,https://twitter.com/author/status/1538017572280340487,4T2dHb8XBYHlVj7Dyo1cW9,100 Racks (Offset feat. Playboi Carti),62,"{6i392l38cR3uBPF0DbNs7S,4DdkRBBYG6Yk9Ka8tdJ9BW,699OTQXzgjhIYAHMy9RyPD}","{Quality Control,Offset,Playboi Carti}",0.939,0.632,1,-2.978,0.137,0.0606,0.00136,0.101,0.364,133.979,157645,4,1.0
