id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540152141268000768, by on ,2022-06-24 01:57:39.000,https://twitter.com/author/status/1540152141268000768,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540152141268000768, by on ,2022-06-24 01:57:39.000,https://twitter.com/author/status/1540152141268000768,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540152092362301440,When You Say You Love Me ,2022-06-24 01:57:28.000,https://twitter.com/author/status/1540152092362301440,6q0gHEC675E6UPkDZzW2bA,When You Say You Love Me,42,{6cXMpsP9x0SH4kFfMyVezF},{Josh Groban},0.34,0.34,9,-10.162,0.0347,0.616,0.0,0.103,0.0568,126.319,272533,4,1.0
1540152090223591425,PROUD 2010 Songs for Animation ,2022-06-24 01:57:27.000,https://twitter.com/author/status/1540152090223591425,5opKSxewafk79q169tNdI1,PROUD 2010,3,{6YJdHKqI81ClJZBmxqLo73},{Lisa Komine},0.501,0.757,10,-4.277,0.0447,0.0876,0.0,0.111,0.4,127.001,222880,4,1.0
1540152030052089856, by on ,2022-06-24 01:57:13.000,https://twitter.com/author/status/1540152030052089856,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540152030052089856, by on ,2022-06-24 01:57:13.000,https://twitter.com/author/status/1540152030052089856,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1540151998565285889,Michael Jackson P Y T Pretty Young Thing ,2022-06-24 01:57:05.000,https://twitter.com/author/status/1540151998565285889,6N7UOBt6sg8Z4XYtMYN9MX,P.Y.T. (Pretty Young Thing),12,{3mGCLimuzOdod4Lnegny4d},{Twinkle Twinkle Little Rock Star},0.622,0.279,7,-15.539,0.0634,0.746,0.883,0.0969,0.901,157.953,236667,4,1.0
1540151995322998786,The State Champs To the Night ,2022-06-24 01:57:04.000,https://twitter.com/author/status/1540151995322998786,4DSYywtGIeBPXGzqHch133,To the Night,0,{6TXS7K3gWXwl0J6R0tU1Yd},{The State Champs},0.65,0.454,2,-13.095,0.0425,0.00472,0.428,0.081,0.768,119.916,152960,4,1.0
1540151993418846209,Shabalala Rhythm Ekhenana ,2022-06-24 01:57:04.000,https://twitter.com/author/status/1540151993418846209,6erj1DoMqR59vfuG06z1gF,Ekhenana,24,{4yqgRp5LrmRXgSKpAqTBdl},{Shabalala Rhythm},0.676,0.868,7,-5.835,0.219,0.147,1.73e-05,0.0808,0.867,77.538,289992,4,1.0
1540151992064131072,Michael W Smith Wonderful Cross The ,2022-06-24 01:57:04.000,https://twitter.com/author/status/1540151992064131072,2p2ZteN26ye7mro8MS3YaE,The Wonderful Cross,32,{5aBxFPaaGk9204ssHUvXWN},{Michael W. Smith},0.558,0.399,2,-10.728,0.0291,0.0791,6.99e-05,0.747,0.0716,91.992,381893,4,1.0
1540151990281539586, N1 ,2022-06-24 01:57:03.000,https://twitter.com/author/status/1540151990281539586,6AiLTwftiFAjGsnVDXBPnB,N17,47,{7jzktaiZ0YO4RquEFi4oKp},{The Saw Doctors},0.463,0.875,7,-4.45,0.0568,0.0161,1.41e-06,0.148,0.755,136.313,276413,4,1.0
