id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539460350332260354, Single ,2022-06-22 04:08:43.000,https://twitter.com/author/status/1539460350332260354,4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,70,{77kULmXAQ6vWer7IIHdGzI},{Jordan Davis},0.491,0.907,7,-3.594,0.0481,0.0491,0,0.242,0.631,199.943,182667,4,1.0
1539460335593062400,irony ClariS irony ,2022-06-22 04:08:40.000,https://twitter.com/author/status/1539460335593062400,3qLPnTQYkTObObPgncJQyS,irony,47,{5htVtReJ3NAwcAdxdHpim3},{ClariS},0.62,0.904,9,-3.59,0.053,0.0585,0,0.209,0.559,133.988,258813,4,1.0
1539460329390108672,Two Face Prototype ,2022-06-22 04:08:38.000,https://twitter.com/author/status/1539460329390108672,4nIvxU76W2yO9gp5MOBNSz,A Prototype (Facelifted),0,"{6Yn374cAFYUu7G0C5eVGku,0P3SEwW7B2lm6o1nRDLf2p}","{Anacron,DJ Daze}",0.814,0.872,5,-6.064,0.101,0.0888,0.00753,0.119,0.865,94.011,180030,4,1.0
1539460320351162369,Badfinger No Matter What ,2022-06-22 04:08:36.000,https://twitter.com/author/status/1539460320351162369,0zK545STj6P7qbFSpCK9pp,No Matter What - Remastered 2010,66,{4pJCawaKSZ40EnxN0YEYw3},{Badfinger},0.529,0.743,9,-5.523,0.0481,0.177,0,0.0759,0.78,116.817,180547,4,1.0
1539460309114851328, by 46 ,2022-06-22 04:08:34.000,https://twitter.com/author/status/1539460309114851328,4Pw9A0cKwjfeXNIACzpmvB,"Il Trionfo del Tiempo e del Disinganno, HWV 46a: Sonata: Allegro",0,"{1QL7yTHrdahRMpvNtn6rI2,3PSQN3N1XMmxWEjrYK1nvs,254914edb11tMrw8vCDjut,3GFsxlO8P0FZ3kZNgNCBww}","{George Frideric Handel,Peter Hurford,Concertgebouw Chamber Orchestra,Joshua Rifkin}",0.452,0.216,2,-19.447,0.0368,0.795,0.735,0.309,0.627,105.431,183973,4,1.0
1539460303401979906,Grace Baby ,2022-06-22 04:08:32.000,https://twitter.com/author/status/1539460303401979906,6UBVHuWOmLg7bqnEatxTi9,Grace Bay,44,{7adQbzv3xWy2s9a6Q5lxpU},{Plastik Flamingos},0.767,0.623,8,-10.145,0.0706,0.182,0.888,0.104,0.0592,117.029,215048,4,0.0
1539460300411265024, WEST ,2022-06-22 04:08:32.000,https://twitter.com/author/status/1539460300411265024,0sBJA2OCEECMs0HsdIQhvR,West Coast,78,{5Pwc4xIPtQLFEnJriah9YJ},{OneRepublic},0.685,0.699,6,-7.803,0.0349,0.317,0,0.0895,0.884,134.057,192948,4,0.0
1539460296934313985, Still Of The Night ,2022-06-22 04:08:31.000,https://twitter.com/author/status/1539460296934313985,40GS2O35HIqhOVCFZZTfFF,Still of the Night - 2018 Remaster,57,{3UbyYnvNIT5DFXU4WgiGpP},{Whitesnake},0.334,0.854,4,-7.531,0.0494,0.00235,0.00114,0.158,0.284,100.175,397768,4,0.0
1539460284087410688,iD EP ,2022-06-22 04:08:28.000,https://twitter.com/author/status/1539460284087410688,6ue5eOPduRSZDqVw2QBvhe,"Face ID (Feat. GIRIBOY, Sik-K, JUSTHIS)",42,"{5snNHNlYT2UrtZo5HCJkiw,2MtHuR0W2idZdF7x4wddqq,5DIi2JWfQPTKffaVBlIYRn,0Ch0t9gI47Lkal71uQnmV3}","{Epik High,GIRIBOY,Sik-K,JUSTHIS}",0.828,0.893,7,-4.668,0.213,0.0217,0,0.061,0.783,115.049,217147,4,1.0
1539460219847462912,Never Grow Up ,2022-06-22 04:08:12.000,https://twitter.com/author/status/1539460219847462912,74WBGgUnpKrJXt6TETfR6Z,Never Grow Up,56,{06HL4z0CvFAxyc27GXpf02},{Taylor Swift},0.714,0.305,2,-8.837,0.0305,0.819,0,0.174,0.554,124.91,290467,4,1.0
1539460215338414080,Thomas Dolby She Blinded Me With Science ,2022-06-22 04:08:11.000,https://twitter.com/author/status/1539460215338414080,6y9VZNRczyKeQihebHSMJ8,She Blinded Me With Science - 2009 Remastered Version,48,{2Uz58cSxlJgefDaSikxYQ7},{Thomas Dolby},0.798,0.767,9,-10.502,0.0421,0.0725,0.138,0.0985,0.974,129.401,222387,4,1.0
1539460206282915840,Believe in the Saviour,2022-06-22 04:08:09.000,https://twitter.com/author/status/1539460206282915840,62lfViW3qSDVuXvrroeJAA,Shadow World,22,{2WLmgv66Uq4vt2i36vwkAq},{The Haunted},0.332,0.952,10,-4.563,0.0804,1.19e-06,0.801,0.345,0.384,105.235,220147,4,1.0
1539460205196591104,Cardi B Thru Your Phone ,2022-06-22 04:08:09.000,https://twitter.com/author/status/1539460205196591104,74cVJfmK18rhWnscIpGXjt,Thru Your Phone,70,{4kYSro6naA4h99UJvo89HB},{Cardi B},0.837,0.549,0,-5.722,0.167,0.17,0,0.057,0.209,121.954,188524,4,1.0
1539460200515739649,Jody Watley Don t You Want Me Don t You Want Me Jody Watley Jody Watley Don t You Want Me ,2022-06-22 04:08:08.000,https://twitter.com/author/status/1539460200515739649,7r4ZN8F22eBQeN0aMqwzgN,Don't You Want Me,47,"{71aKjsWKYqASAffyIQaocZ,4K2MhZSPRWfoO6P3gtlu1d,30ZqCPhfRzzWcgIbXrbHnU}","{Jody Watley,Michael Hutchinson,Francois Kevorkian}",0.882,0.587,9,-12.613,0.0396,0.0673,1.09e-05,0.0527,0.866,112.032,253600,4,0.0
1539460200238878720,Led Zeppelin Kashmir ,2022-06-22 04:08:08.000,https://twitter.com/author/status/1539460200238878720,6Vjk8MNXpQpi0F4BefdTyq,Kashmir - Remaster,71,{36QJpDe2go2KgaRleHCDTp},{Led Zeppelin},0.483,0.615,2,-8.538,0.0497,0.452,0.000414,0.0512,0.594,80.576,517125,3,1.0
