id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542270211247702016,Red Hot Chili Peppers Black Summer at ,2022-06-29 22:14:07.000,https://twitter.com/author/status/1542270211247702016,2vWA3zSrgTM0nloGQiJYf1,Black Summer,4,{0L8ExT028jH3ddEcZwqJJ5},{Red Hot Chili Peppers},0.417,0.682,1,-5.071,0.0295,0.0267,0.000669,0.109,0.351,105.542,232412,4,1.0
1542270208165187584, PRINCESS PRINCESS ,2022-06-29 22:14:06.000,https://twitter.com/author/status/1542270208165187584,1oqoXgWdAtce5vp0mGlJ7C,DIAMONDS (ダイアモンド),55,{2fpbR8VQWHUivTaeLTR5MJ},{PRINCESS PRINCESS},0.681,0.951,4,-7.777,0.0349,0.334,0.000673,0.276,0.857,111.071,299227,4,1.0
1542270204327108619,Brandon Goldberg Well You Needn t ,2022-06-29 22:14:05.000,https://twitter.com/author/status/1542270204327108619,3NYjkCJpRRIFM05bFSkdRz,"Well, You Needn’t (feat. Ben Wolfe & Donald Edwards)",1,"{467m3WHjczacahK9XnvBWz,7A1xxtVfUahU8u7Z4kKFRC,1Rm2XdERNm1pGhHveF6GqH}","{Brandon Goldberg,Ben Wolfe,Donald Edwards}",0.559,0.344,1,-15.829,0.0362,0.762,0.936,0.108,0.599,108.15,251662,4,1.0
1542270203093999616,RT ,2022-06-29 22:14:05.000,https://twitter.com/author/status/1542270203093999616,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0.0,0.121,0.519,129.954,136647,5,0.0
1542270191765184519,Wallflower Say You Won t Ever ,2022-06-29 22:14:02.000,https://twitter.com/author/status/1542270191765184519,2ZJl3ICxYdpYULQrTaWwbb,Say You Won't Ever - Deetron Remix,33,{1x8hvJN57ozW6mxzZLX79h},{Wallflower},0.666,0.551,7,-8.765,0.0305,0.0397,0.0583,0.0606,0.549,121.996,354368,4,1.0
1542270186937389056, A LONG VACATION ,2022-06-29 22:14:01.000,https://twitter.com/author/status/1542270186937389056,4w6hYPiCuOhosYadJus2tH,DC Marvel,0,{7wlFDEWiM5OoIAt8RSli8b},{YoungBoy Never Broke Again},0.772,0.61,9,-6.575,0.259,0.0857,0.0,0.118,0.551,152.132,176872,4,0.0
1542270181174837249, back number ,2022-06-29 22:13:59.000,https://twitter.com/author/status/1542270181174837249,5m1i6hq7dmRlp3c1utE48L,水平線,75,{6rs1KAoQnFalSqSU4LTh8g},{back number},0.419,0.75,10,-3.546,0.0316,0.011,0.0,0.159,0.436,145.867,285396,4,1.0
1542270136375070720,Just Another Day In Paradise by ,2022-06-29 22:13:49.000,https://twitter.com/author/status/1542270136375070720,3MrQuCh9KjTX7cI4UZJekN,Good By,0,{3eCrUz2TpLj84aCmQ9S7XW},{Ivan Senzel},0.801,0.904,1,-8.823,0.0548,0.000481,0.895,0.428,0.0371,130.007,400625,4,1.0
1542270135427371011,Tomas Fujiwara s Triple Double Silhouettes in Smoke ,2022-06-29 22:13:48.000,https://twitter.com/author/status/1542270135427371011,3ANOnbZbQ8IEmtFI3bhTMY,Silhouettes in Smoke,3,{5ZkSIQvJk341g5O3iOKUkO},{Tomas Fujiwara's Triple Double},0.392,0.28,0,-12.521,0.0269,0.892,0.852,0.0785,0.0378,97.478,329417,4,0.0
1542270115143630849,Nayutalien ,2022-06-29 22:13:44.000,https://twitter.com/author/status/1542270115143630849,3va7Q99A1EJk8eAZ2DV74v,Alien Alien,51,{0U2Emr9cdZNcbqSoKoWb8c},{Nayutalien},0.52,0.973,7,-0.565,0.0868,0.011,4.02e-06,0.0629,0.594,151.939,181974,4,1.0
1542270113369423873,Kanaria ,2022-06-29 22:13:43.000,https://twitter.com/author/status/1542270113369423873,5vCNAauCaecW0tT2mZDLG9,KING,58,{1k5LyiTCRzPjORzcgHqJxF},{Kanaria},0.58,0.783,8,-6.007,0.0628,0.0476,0.0163,0.111,0.926,165.996,135500,4,1.0
1542270104779382784,Time Jackerz ,2022-06-29 22:13:41.000,https://twitter.com/author/status/1542270104779382784,18owFE0QWAcRj5FleXlIi8,Time Jackerz,33,{4CNu1NZPWMvgb46cmKepUG},{OWV},0.757,0.764,1,-5.634,0.132,0.0572,0.0,0.654,0.417,127.98,242562,4,1.0
1542270086043471873, I LOVE YOU ,2022-06-29 22:13:37.000,https://twitter.com/author/status/1542270086043471873,4SqWKzw0CbA05TGszDgMlc,I Love You So,89,{027TpXKGwdXP7iwbjUSpV8},{The Walters},0.575,0.648,10,-4.891,0.0358,0.583,0.0,0.115,0.466,75.977,160240,4,1.0
