id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540854920320008197,RT ,2022-06-26 00:30:15.000,https://twitter.com/author/status/1540854920320008197,22yTSaGkqjJj54MkiCNYOX,Intro,53,{6MchyBkv0DmhCIP7kBLx5o},{RTB MB},0.796,0.506,1,-12.272,0.481,0.0265,0,0.121,0.519,129.954,136647,5,0.0
1540854917937725442, The Wiseguys Ooh La La ,2022-06-26 00:30:14.000,https://twitter.com/author/status/1540854917937725442,3IBDXz8f3k78Tb46ipwQau,Ooh La La,48,{7oBJEgh7PQKJuxXb1lUEKA},{The Wiseguys},0.841,0.975,1,-7.377,0.0795,0.0445,0.739,0.314,0.765,123.883,353400,4,1.0
1540854905715449860, Os 3 Do Nordeste Os Homens Da Paraiba ,2022-06-26 00:30:11.000,https://twitter.com/author/status/1540854905715449860,2EBPs3I6hKjQ1HpCaVHUMA,Os homens da Paraíba,2,{3Zb1DVQhdIqujB0Oikj7I9},{Os 3 do Nordeste},0.664,0.922,2,-7.878,0.0481,0.388,2.97e-05,0.305,0.975,113.569,175517,4,1.0
1540854894370131968, by ORIGINAL SCORE III ,2022-06-26 00:30:09.000,https://twitter.com/author/status/1540854894370131968,45h4cnzGBdTtCFmtB5NbM3,Symphony for Richard III - From ''Richard III'',0,{1nIUhcKHnK6iyumRyoV68C},{Ennio Morricone},0.269,0.252,6,-14.738,0.0386,0.944,0.92,0.192,0.045,72.698,187493,4,1.0
1540854894260899841,Lynyrd Skynyd Simple Man ,2022-06-26 00:30:09.000,https://twitter.com/author/status/1540854894260899841,1ju7EsSGvRybSNEsRvc7qY,Simple Man,73,{4MVyzYMgTwdP7Z49wAZHx0},{Lynyrd Skynyrd},0.422,0.752,6,-8.682,0.0449,0.0366,0.000119,0.129,0.403,120.471,356627,4,1.0
1540854893006708737,energy,2022-06-26 00:30:08.000,https://twitter.com/author/status/1540854893006708737,79XrkTOfV1AqySNjVlygpW,Energy,72,{3TVXtAsR1Inumwj472S9r4},{Drake},0.747,0.571,11,-7.916,0.478,0.38,0,0.534,0.553,172.104,181933,4,1.0
1540854891337420800,Christine and the Queens People I ve been sad,2022-06-26 00:30:08.000,https://twitter.com/author/status/1540854891337420800,2rWeNybwVZTWEbkb9JOjcz,"People, I've been sad",58,{04vj3iPUiVh5melWr0w3xT},{Christine and the Queens},0.627,0.378,1,-9.1,0.0382,0.253,0.000104,0.143,0.221,77.982,260877,4,0.0
1540854889584132096,Yush India Summer,2022-06-26 00:30:08.000,https://twitter.com/author/status/1540854889584132096,759wNN5r2U60MhJOCgZFiE,Indian Summer,1,{5JaBw2b48kj2JMe96ucWjB},{Yush!},0.7,0.482,1,-9.759,0.0299,0.799,0.000419,0.147,0.319,118.021,192628,4,1.0
1540854883447984130,John Farnham You re the Voice ,2022-06-26 00:30:06.000,https://twitter.com/author/status/1540854883447984130,5NwkWwfRJaT55hEPtCmJHx,You're the Voice,63,{1QxaPWG1POM8Ul6WwsHq4y},{John Farnham},0.369,0.762,10,-8.993,0.0464,0.22,2.8e-05,0.579,0.644,84.957,302107,4,1.0
1540854880478400512,by ,2022-06-26 00:30:05.000,https://twitter.com/author/status/1540854880478400512,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1540854879337562114,Ginuwine Nas You Owe Me,2022-06-26 00:30:05.000,https://twitter.com/author/status/1540854879337562114,2VqjCBJ4AxpDTrNRKhL0Pw,You Owe Me (feat. Ginuwine),50,"{20qISvAhX20dpIbOOzGK3q,7r8RF1tN2A4CiGEplkp1oP}","{Nas,Ginuwine}",0.867,0.487,1,-14.044,0.266,0.167,0,0.108,0.696,110.026,287907,4,1.0
1540854878968365058,Never Too Late by ,2022-06-26 00:30:05.000,https://twitter.com/author/status/1540854878968365058,0lQYVasCX6q0xOzAwNoaGw,Never Too Late,10,{0cpt0xebTXatYk3KvnrU9m},{Pato Banton},0.787,0.462,8,-10.589,0.121,0.0845,8.72e-06,0.086,0.859,94.104,229760,4,0.0
