id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541618151531618304,DJ Antoine Vs Mad Mark Bella Vita ,2022-06-28 03:03:03.000,https://twitter.com/author/status/1541618151531618304,1nQ54RaIeGcx7E0PmpYHKl,Bella Vita - DJ Antoine vs Mad Mark 2k13 Radio Edit,29,"{6yTYR09WCvsgdnurDW4WQo,5xdDOwoASq6Ux6tteqWGYH}","{DJ Antoine,Mad Mark 2k13}",0.722,0.846,10,-5.015,0.159,0.0138,0,0.162,0.563,125.07,203827,4,1.0
1541618144535613441,on ,2022-06-28 03:03:02.000,https://twitter.com/author/status/1541618144535613441,00Blm7zeNqgYLPtW6zg8cj,One Right Now (with The Weeknd),85,"{246dkjvS1zLTtiykXe5h60,1Xyo4u8uXC1ZmMpatF05PJ}","{Post Malone,The Weeknd}",0.687,0.781,1,-4.806,0.053,0.0361,0,0.0755,0.688,97.014,193507,4,1.0
1541618086306086912,Lil Baby Emotionally Scarred ,2022-06-28 03:02:48.000,https://twitter.com/author/status/1541618086306086912,7ge7BHazYbVKi8qyZUX1Bm,Emotionally Scarred,72,{5f7VJjfbwm532GiveGC0ZK},{Lil Baby},0.585,0.641,6,-4.269,0.133,0.0286,0,0.316,0.266,88.284,197530,4,0.0
1541618082933870592, Radinho Do Seu Z Naiara Azevedo ,2022-06-28 03:02:47.000,https://twitter.com/author/status/1541618082933870592,5mhch17oxFlVTBDqfZtnzl,Radinho do Seu Zé,35,{0jD7VeE1m2SdHbOWeCtB9l},{Naiara Azevedo},0.831,0.864,1,-3.345,0.0729,0.228,0,0.818,0.908,135.018,169200,4,0.0
1541618062780026882,46 2 ,2022-06-28 03:02:42.000,https://twitter.com/author/status/1541618062780026882,0jxiF5efQ4lLMWe6PuxrnV,39-21-46 - 2002 Digital Remaster; 24 Bit Mastering,32,{31w23Dr0NHugbNF2TQe6xz},{The Showmen},0.634,0.365,10,-7.859,0.0347,0.826,0,0.14,0.478,124.009,182600,4,1.0
1541618043247370240,EZ Rockin ,2022-06-28 03:02:38.000,https://twitter.com/author/status/1541618043247370240,0gFB5H3pHN13ERt2FyMuWi,It Takes Two,60,{6vwFR7NilfrQ4AX0d41fWu},{Rob Base & DJ EZ Rock},0.8,0.723,2,-9.719,0.158,0.00228,0,0.26,0.651,111.593,300640,4,1.0
1541617997768302592,YASASHISA ,2022-06-28 03:02:27.000,https://twitter.com/author/status/1541617997768302592,3PGlB1DpDki7Bb5sIG6Nd9,Yasashisa Ni Afureta Sekaide,48,{4WqXqPmUuenMIr4QaFrZXN},{Saucy Dog},0.518,0.773,2,-7.454,0.0468,0.237,3.61e-06,0.126,0.526,147.937,258208,4,1.0
1541617975215632384,PassCode It s you PassCode THE BEST LINK ,2022-06-28 03:02:21.000,https://twitter.com/author/status/1541617975215632384,3Q3lOGOSh5OyDMuowGPViY,It's you,16,{6AIX7SZPkjZ2u7gZaw1uQo},{PassCode},0.498,0.986,11,-3.158,0.0991,0.000438,0.114,0.355,0.392,105.016,278013,4,1.0
1541617957306093570,Moby Morningside ,2022-06-28 03:02:17.000,https://twitter.com/author/status/1541617957306093570,5Si7PUbiT5XyimUcFeR5G8,Morningside - DJ BORING's Escape Mix;Edit,16,"{3OsRAKCvk37zwYcnzRf5XF,3MkIU5jhXTMK9pYQTRVI6p}","{Moby,DJ BORING}",0.731,0.817,1,-6.596,0.0577,0.0107,0.902,0.126,0.391,127.997,185625,4,1.0
1541617938066710530,Don t Give Me Those Eyes Blunt ,2022-06-28 03:02:12.000,https://twitter.com/author/status/1541617938066710530,58uc57PwZkZ6x7K3NyBqvX,Don't Give Me Those Eyes,50,{7KMqksf0UMdyA0UCf4R3ux},{James Blunt},0.478,0.353,1,-8.123,0.0471,0.565,0,0.086,0.262,139.464,244929,4,1.0
1541617899609243649,David Crowder Band Doxology ,2022-06-28 03:02:03.000,https://twitter.com/author/status/1541617899609243649,6Mo3kh1jHAk56Nwt6oinVt,Doxology - Live,31,"{6piIAIurGAryW5h1rqQC16,7DhP3bGT7dzr1dCkkH5mTS}","{Passion,David Crowder Band}",0.333,0.555,9,-6.369,0.0291,0.132,0,0.957,0.0639,72.846,276364,3,1.0
1541617877534781441, WOO ,2022-06-28 03:01:58.000,https://twitter.com/author/status/1541617877534781441,3HQcsqRjRdruUjkbDSgmVF,Woo,77,{5pKCCKE2ajJHZ9KAiaK11H},{Rihanna},0.42,0.466,9,-5.298,0.0326,0.0546,0.00389,0.298,0.185,115.004,235587,4,1.0
1541617849361367040, Reza Alimish Kid Massive Burning With Ecstasy Kid Massive Remix ,2022-06-28 03:01:51.000,https://twitter.com/author/status/1541617849361367040,53lTgTEY9N6i5OhtAkeeAl,Burning With Ecstasy - Kid Massive Remix,16,"{3GFz6XyCpW2NEdraRTrzCE,2gbXRkygfEuz0WIjtN2vpR,3Wq3JblaHx1jlVWTbdzGvC}","{Reza,Alimish,Kid Massive}",0.681,0.949,9,-4.293,0.0586,0.042,0.0597,0.251,0.743,125.028,174720,4,0.0
1541617840133914624,Toto I Won t Hold You Back ,2022-06-28 03:01:49.000,https://twitter.com/author/status/1541617840133914624,7D4EtbE7LfQiH8CWj7fQoz,I Won't Hold You Back,59,{0PFtn5NtBbbUNbU9EAmIWF},{TOTO},0.539,0.306,0,-15.067,0.0264,0.404,0,0.0608,0.0643,102.245,293307,4,0.0
