id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542530421568573440, COME OVER ,2022-06-30 15:28:05.000,https://twitter.com/author/status/1542530421568573440,4PDJDIdWxNN1AlnbrKkoPf,Come Over (Again),68,{2xtmoxSauQs0TQFUoHmbfy},{Crawlers},0.498,0.713,2,-7.738,0.0278,0.00393,0,0.0675,0.235,93.018,254419,4,1.0
1542530421560209413,BTS ON feat Sia ,2022-06-30 15:28:05.000,https://twitter.com/author/status/1542530421560209413,4JWbH50WabthGhmtduR8b9,ON (Feat. Sia),63,"{3Nrfpe0tUJi4K4DXYWgMUX,5WUlDfRSoLAfcVSX1WnrxN}","{BTS,Sia}",0.591,0.848,9,-4.396,0.0828,0.137,0,0.372,0.385,105.924,246816,4,0.0
1542530421438976000, feng ,2022-06-30 15:28:05.000,https://twitter.com/author/status/1542530421438976000,4UCiDcv0yO9tNLZbkZeBBA,Sink into the Floor,62,{73dudJ9j0HStIhJDU8MjMI},{Feng Suave},0.566,0.394,10,-11.438,0.0445,0.712,2.59e-05,0.156,0.6,78.948,281054,4,0.0
1542530420553777154,The Wannadies You and Me Song ,2022-06-30 15:28:05.000,https://twitter.com/author/status/1542530420553777154,7n7aetN8I6fbyfGum2jtSG,You And Me Song,37,{7GBLSeDdlx3gl2cxHvYuOh},{The Wannadies},0.326,0.373,2,-8.447,0.0384,0.00481,0,0.0731,0.277,144.812,170573,4,1.0
1542530414274920448, by amp on ,2022-06-30 15:28:04.000,https://twitter.com/author/status/1542530414274920448,4eJVG4GXHRowc2Co5K0sMP,Hold On,27,{2otRZcOVNcmdkZ5nEoogy6},{Dead by April},0.487,0.982,8,-4.304,0.106,0.00032,0,0.334,0.544,149.987,216293,4,1.0
1542530406230028288,Eventual Groove YOu ,2022-06-30 15:28:02.000,https://twitter.com/author/status/1542530406230028288,5pCvBLqZxg84SSJE7BZh06,Your Groove,0,{6a1QYj9ynXBms3bk68cpYw},{KoalaTea},0.669,0.569,8,-12.206,0.0901,0.00457,0.769,0.259,0.46,96.987,117969,4,1.0
1542530378585743360,The Keeper Of The Grail John Williams Indiana Jones And The Last Crusade ,2022-06-30 15:27:55.000,https://twitter.com/author/status/1542530378585743360,7G83KAlfl2K4mTu5pNv0cR,The Keeper of the Grail,27,{3dRfiJ2650SZu6GbydcHNb},{John Williams},0.188,0.0968,2,-19.867,0.0395,0.921,0.648,0.108,0.0314,86.956,203093,3,1.0
1542530376769339393, The Brothers Johnson Stomp ,2022-06-30 15:27:55.000,https://twitter.com/author/status/1542530376769339393,3EG65y2LtxWjfydabHdItb,Stomp! - Single Version,62,{6h3rSZ8VLK7a5vXjEmhfuD},{The Brothers Johnson},0.859,0.782,10,-8.344,0.0369,0.154,0.0297,0.0693,0.931,119.518,247133,4,1.0
1542530358851186688,Nowplaying The Queen ,2022-06-30 15:27:51.000,https://twitter.com/author/status/1542530358851186688,5mM0rL1hCFpWXeuqt5bdb8,"The Indian Queen, Z. 630: No. 19, They Tell Us That You Mighty Powers Above",0,"{3tMLo1k3iUo82coMLWXzxq,7cIdAeGd445NFOMJ3fr64K,75oA7nyJ60AqDyOpB5Jbs9}","{Henry Purcell,Emma Kirkby,Jakob Lindberg}",0.377,0.0575,5,-23.188,0.0813,0.989,0,0.0794,0.225,90.625,162400,4,0.0
1542530344494108673,Dayang Nurfaizah Di Pintu Syurga,2022-06-30 15:27:47.000,https://twitter.com/author/status/1542530344494108673,0LZ3k2hegfZekbTViQU1Vx,Di Pintu Syurga,44,{1E5aZPein8p4Jf9zkPpBsV},{Dayang Nurfaizah},0.585,0.428,9,-7.128,0.0243,0.501,7.27e-06,0.253,0.438,100.032,214037,4,0.0
1542530341679816705, You Really Got Me Van Halen,2022-06-30 15:27:46.000,https://twitter.com/author/status/1542530341679816705,0upLyFR8Rr52ZpMp5esQoq,You Really Got Me - 2015 Remaster,69,{2cnMpRsOVqtPMfq7YiFE6K},{Van Halen},0.454,0.946,1,-5.978,0.13,0.0223,0,0.173,0.647,138.18,156147,4,0.0
1542530337091248130,The Ronettes You Baby,2022-06-30 15:27:45.000,https://twitter.com/author/status/1542530337091248130,1p8EvgUZmAyGWmpStnN4lu,You Baby,26,{7CyeXFnOrfC1N6z4naIpgo},{The Ronettes},0.482,0.512,0,-9.01,0.0394,0.368,0.0027,0.408,0.3,114.004,175333,4,1.0
1542530331202314240,BOM BA YE,2022-06-30 15:27:44.000,https://twitter.com/author/status/1542530331202314240,4hYM3cuBdUkU2P9HhUL37C,Bum Ba Ye,21,{7F8w7zXKkyVBXQjRZHV6Ao},{BraveLion},0.466,0.813,7,-5.465,0.314,0.0909,0.0191,0.119,0.058,191.964,193770,4,1.0
1542530313179385856, BGM ,2022-06-30 15:27:40.000,https://twitter.com/author/status/1542530313179385856,09kt5ktTF5V0HRX58UdlFB,"BGM Jazz, Pt. 35",44,{23Ht8xXhnKJozHsOBDehZw},{Jazz Fruits Music},0.58,0.133,7,-20.638,0.0367,0.894,0.928,0.112,0.0393,52.633,61000,4,1.0
1542530303960522755, by on ,2022-06-30 15:27:37.000,https://twitter.com/author/status/1542530303960522755,1ueOEwIxlCAivSC8ZrA5xW,One by One,59,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542530296343666690, Professional Widow Armand Van Helden Mix ,2022-06-30 15:27:36.000,https://twitter.com/author/status/1542530296343666690,0MT7RXj7XwkyvA0e05fgo6,Professional Widow - Armand's Star Trunk Funkin' Mix; Radio Edit; 2016 Remaster,50,"{1KsASRNugxU85T0u6zSg32,3cQA9WH8liZfeja1DxcDYE}","{Tori Amos,Armand Van Helden}",0.708,0.912,7,-7.899,0.0369,0.00139,0.000861,0.455,0.621,128.051,229240,4,1.0
1542530283303759872,MISERY hide ,2022-06-30 15:27:33.000,https://twitter.com/author/status/1542530283303759872,3zIPiR00vKggKeMFVF9UfD,Hide and Seek Alone,36,{0PHf0oiic0xAnCrRuLTtHl},{TUYU},0.578,0.875,0,-4.033,0.0512,0.0251,0,0.318,0.758,97.481,192612,4,1.0
1542530270682816512, on s Bee Gees Tragedy ,2022-06-30 15:27:30.000,https://twitter.com/author/status/1542530270682816512,4KcWW3TKazrGRaKGKHGNhy,Tragedy - Live At The MGM Grand,39,{1LZEQNv7sE11VDY3SdxQeN},{Bee Gees},0.604,0.833,2,-5.832,0.0438,0.0127,0.00066,0.983,0.432,121.964,267560,4,1.0
1542530220594446337,Kanye West Pure Souls ,2022-06-30 15:27:18.000,https://twitter.com/author/status/1542530220594446337,5aqUqSq0SqGBAqEn27PEzc,Pure Souls,68,{5K4W6rqBFWDnAN6FQUkS6x},{Kanye West},0.381,0.528,5,-6.997,0.0449,0.102,0,0.269,0.256,97.207,358622,4,1.0
1542530208846057473,trick or treat happy endings ,2022-06-30 15:27:15.000,https://twitter.com/author/status/1542530208846057473,5JLJ5pi3wMlCCxsxVgoRvb,trick or treat!,19,{44u07DJH5eTBDjhZ7LpMO0},{Kana Hanazawa},0.773,0.82,5,-5.598,0.028,0.0855,7.98e-05,0.143,0.953,102.981,276787,4,0.0
1542530202139598848,Movie Tribute for ,2022-06-30 15:27:13.000,https://twitter.com/author/status/1542530202139598848,07VIO30eL1mb4XmAlVaGq6,Alice (Tribute to the Movie Alice In Wonderland),6,{6GDopEXKRyMcCwQG1KbP98},{Lullaby Piano Series},0.554,0.201,0,-16.051,0.0405,0.97,0.848,0.128,0.0644,119.223,189823,4,1.0
1542530195365691392,Bee Gees Tragedy ,2022-06-30 15:27:12.000,https://twitter.com/author/status/1542530195365691392,6UXXeFqMBGiqjkzQzkMT3E,Tragedy,66,{1LZEQNv7sE11VDY3SdxQeN},{Bee Gees},0.665,0.532,2,-10.793,0.0277,0.0889,0.0109,0.296,0.81,117.955,303333,4,1.0
1542530183789350912, ULTIMATE MODE ,2022-06-30 15:27:09.000,https://twitter.com/author/status/1542530183789350912,08FvPHOdz9CyGV5Uo9KkYj,Ultimate Movement,0,{0tdjiK5HWEXzxT8rWzYWlT},{Saturday Morning Playlist},0.192,0.2,2,-20.115,0.0385,0.927,0.967,0.11,0.0361,62.234,120576,3,0.0
1542530176164175874,The Angel Words Like Daggers feat Jhelisa E Sassin remix ,2022-06-30 15:27:07.000,https://twitter.com/author/status/1542530176164175874,0TUvYsb7R44fIy5DnOoAaG,Words Like Daggers (feat. Jhelisa) - E-Sassin Remix,2,"{1JW04qPY0PRWZUEkKWkoY2,5Cku4OBzfFNMx4tdgDgFNA,7IavveKUCtoaCZo8MNYxml}","{The Angel,Jhelisa,E-Sassin}",0.467,0.941,8,-2.817,0.0373,0.000131,0.534,0.133,0.0883,175.999,298636,4,1.0
