id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1543001177780011008, Summertime Sadness by on ,2022-07-01 22:38:43.000,https://twitter.com/author/status/1543001177780011008,0E9LRHE1Zfo3RAI6JQ50oz,Summertime Sadness - Originally Performed By Lana Del Rey,0,{4c3Rm1cfWQbvPDkDHNBKHl},{Piano Man},0.662,0.253,1,-14.367,0.0499,0.993,0.935,0.108,0.218,108.003,271157,4,0.0
1543001098377519104,22 38 ,2022-07-01 22:38:24.000,https://twitter.com/author/status/1543001098377519104,4YCrp2dZpHpUyZ1ZxBpO4r,El Mandamiento Más Grande (Mateo 22:37-38),25,"{3phVKYqeq84Ai91CHTQfNq,6B9zcemB6pCVlbLac9pwWF}","{Hillsong en Español,Hillsong Kids}",0.796,0.846,0,-3.432,0.03,0.154,0.0,0.303,0.949,112.026,127373,4,1.0
1543001063300669441,Kool and The Gang Get Down on It ,2022-07-01 22:38:15.000,https://twitter.com/author/status/1543001063300669441,2je56j0xuoTi1gYkLLMlJU,Get Down On It - Single Version,67,{3VNITwohbvU5Wuy5PC6dsI},{Kool & The Gang},0.877,0.56,7,-8.529,0.0621,0.156,0.000139,0.0535,0.969,110.86,211680,4,1.0
1543001033001033733,Girl Overboard When The Word Came Down ,2022-07-01 22:38:08.000,https://twitter.com/author/status/1543001033001033733,46Z39cGmYkn8HQ1Kd9ntOj,When the Word Came Down,1,{1HczMFwAQPd5KMd25aIsqu},{Girl Overboard},0.621,0.945,4,-3.837,0.0517,0.0149,1.44e-05,0.406,0.824,130.962,218371,4,0.0
1543001032246104066,Blackfoot Highway Song ,2022-07-01 22:38:08.000,https://twitter.com/author/status/1543001032246104066,0R5nPSbAqQoNjKBByWnN95,Highway Song,53,{10rzK0sLCXsUlDhl8ed0MV},{Blackfoot},0.342,0.819,4,-6.885,0.0524,0.0562,0.0338,0.145,0.537,127.102,450333,4,0.0
1543001030710812673, 1 ,2022-07-01 22:38:07.000,https://twitter.com/author/status/1543001030710812673,6Jkm5kUldvIqxzI1Pa7nXH,10 Things I Hate About You,85,{6oWOHAOyBUn6aJlKIPJK9r},{Leah Kate},0.544,0.786,8,-2.97,0.0501,0.00991,0.0,0.169,0.446,153.967,157138,4,1.0
1543001029511348229,Michael Peterson When the Bartender Cries ,2022-07-01 22:38:07.000,https://twitter.com/author/status/1543001029511348229,05A6nLjIdedEV7nN1Z8ltH,When the Bartender Cries,16,{5SOL8Hz0JUmgBWHggBQ5Kz},{Michael Peterson},0.504,0.393,0,-7.291,0.027,0.389,2.19e-06,0.19,0.31,74.199,223600,3,1.0
1543001027032522752,Albanian Trap Music,2022-07-01 22:38:07.000,https://twitter.com/author/status/1543001027032522752,35Na6F3zlfP4gAJMvgU5Lo,ALBANIAN TRAP,0,{4WSLmqfnXqZ91MFOj8w20H},{GN Music},0.616,0.707,5,-6.4,0.0355,0.0998,0.00601,0.367,0.395,134.979,145778,4,0.0
1543001025518489603,cash ,2022-07-01 22:38:06.000,https://twitter.com/author/status/1543001025518489603,3S68RFe1lsdCdTMPIMJM3X,Cash In Cash Out,85,"{2RdwBSPQiwcmiDo9kixcl8,1URnnhqYAYcrqrcwql10ft,4V8LLVI7PbaPR0K2TGSxFF}","{Pharrell Williams,21 Savage,Tyler  The Creator}",0.877,0.56,7,-3.751,0.0596,0.00721,1.45e-06,0.0839,0.154,119.971,216136,4,1.0
1543001021160595457,Atlas Genius Trojans ,2022-07-01 22:38:05.000,https://twitter.com/author/status/1543001021160595457,0wDEiGfq4pw7FAkYKpkwMo,Trojans,60,{42vg2T0Xg9yPaAgogJzoQH},{Atlas Genius},0.721,0.822,7,-4.843,0.0391,0.0113,7.01e-05,0.0898,0.536,140.002,217387,4,1.0
