id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1539833683045236738, Iron Will Grand Magus,2022-06-23 04:52:13.000,https://twitter.com/author/status/1539833683045236738,2qSVNjxkYuaXY2P4HG2E1l,Iron Will,11,{7GTkjp7qsfmx8iJzBUQLmN},{Grand Magus},0.421,0.877,0,-4.299,0.0351,3.61e-06,0.00496,0.304,0.644,136.629,301347,3,0.0
1539833682495930368, by MONKEY MAJIK,2022-06-23 04:52:13.000,https://twitter.com/author/status/1539833682495930368,4EyjvMJ6llJ5stWDlwo8v6,Bitten By You,29,{6U2dgcU46Iy9pF3RQBj5hG},{Monkey Majik},0.677,0.75,9,-5.824,0.033,0.14,0.000249,0.0363,0.967,114.958,242627,4,1.0
1539833658164518916,Ellis Moss Yasmin Jane All Night,2022-06-23 04:52:07.000,https://twitter.com/author/status/1539833658164518916,7tZbVpKMHMuxUM1JuNAN1l,All Night,24,"{0XOfJ1JJXwMVJG26ZZj3UQ,7vyJodZNJWzk9YzTzxo4I4}","{Ellis Moss,Yasmin Jane}",0.66,0.912,10,-5.16,0.0325,0.0346,0.509,0.395,0.324,126.015,203810,4,0.0
1539833657992613888,Red Noise 98 Red Noise at ,2022-06-23 04:52:07.000,https://twitter.com/author/status/1539833657992613888,115BoH9HY05hAIuaGNJkm2,Rain Sounds Pt. 98,0,"{5nSGBmlgUdqWNExnOX8VtV,4NqS7DbPFYwZmniGHCPMpm,1VZnkEk2rSyqvm8j5Dw6lx}","{Rain Sounds,Nature Sounds,Regengeräusche}",0.229,0.998,0,-21.225,0.0364,0.138,0.999,0.934,1e-05,95.317,76174,4,1.0
1539833656965009409,CRUISIN NEW ,2022-06-23 04:52:07.000,https://twitter.com/author/status/1539833656965009409,7dzDnJ10JgH20ea50Kyt32,Cruisin' Now (Electro),2,{3Hn6PiO2XQjkdBgrGjv8Ti},{Paul Jackino},0.573,0.573,7,-11.784,0.0284,0.734,0.354,0.122,0.264,130.028,267697,4,1.0
1539833651243909120,Stromae Papaoutai Stromae Papaoutai ,2022-06-23 04:52:05.000,https://twitter.com/author/status/1539833651243909120,1QFw2xxyQtgKjlrMCEqsNj,Papaoutai,56,{5j4HeCoUlzhfWtjAfM1acR},{Stromae},0.734,0.809,10,-7.264,0.0839,0.0266,0.0,0.0642,0.254,116.022,232147,4,0.0
1539833649612443650,Flame Not Good Enough Flame ,2022-06-23 04:52:05.000,https://twitter.com/author/status/1539833649612443650,4EYH4bUI0e1cRq5bvdc1ri,Not Good Enough,10,{2s6kyMmJZFgPCHXU0QxJLp},{FLAME},0.726,0.632,0,-6.655,0.0744,0.156,0.0,0.102,0.432,130.905,226480,4,0.0
1539833622718316544, cover ,2022-06-23 04:51:59.000,https://twitter.com/author/status/1539833622718316544,0mKnuxVkPi5h0kuvZl44VM,Cover Me Up,78,{4oUHIQIBe0LHzYfvXNW4QM},{Morgan Wallen},0.549,0.44,7,-8.192,0.0264,0.232,7.37e-06,0.107,0.214,128.01,293707,3,1.0
1539833607463772161,Jennifer Lopez Waiting For Tonight ,2022-06-23 04:51:55.000,https://twitter.com/author/status/1539833607463772161,5yaCquc7koPqtgj7v0lwHX,Waiting for Tonight,63,{2DlGxzQSjYe5N6G9nkYghR},{Jennifer Lopez},0.695,0.945,10,-6.165,0.0418,0.00341,0.0727,0.103,0.84,125.013,246427,4,0.0
1539833590380232707, MEIKO ,2022-06-23 04:51:51.000,https://twitter.com/author/status/1539833590380232707,4vfioWSgbZSVwsYtPS1a6s,Stuck On You,40,{6tW9jWf8lpuzDzAdVMvNMV},{Meiko},0.638,0.538,2,-6.667,0.034,0.516,0.0,0.0797,0.843,98.591,186640,4,1.0
1539833572428759040,Ricardo Vazquez On the Outside ,2022-06-23 04:51:47.000,https://twitter.com/author/status/1539833572428759040,2BL4ilJ00NPswJWhE6Rw3R,On the Outside,0,"{0h78HM9y3X3tEjYR4kbIGw,4C2qg0Uvp2Jjix1YlwQquo}","{Ricardo Vazquez,Sito of Pain}",0.696,0.754,4,-12.49,0.0518,0.0146,0.0,0.0999,0.47,127.002,223897,4,0.0
