id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542598378336518147,Aaron Crawford Honky Tonk Electricity ,2022-06-30 19:58:08.000,https://twitter.com/author/status/1542598378336518147,569ZCrxExe3WzZzNiAkH3p,6 Pack,20,{7i50kdUrJSwt4ds1b0OsvM},{Aaron Crawford},0.513,0.77,0,-6.009,0.0739,0.000991,1.21e-05,0.0883,0.913,180.128,178431,4,1.0
1542598376939814912,GAYLE abcdefu ,2022-06-30 19:58:07.000,https://twitter.com/author/status/1542598376939814912,4fouWK6XVHhzl78KzQ1UjL,abcdefu,91,{2VSHKHBTiXWplO8lxcnUC9},{GAYLE},0.695,0.54,4,-5.692,0.0493,0.299,0.0,0.367,0.415,121.932,168602,4,1.0
1542598376180645889,Freedom Dub Sometimes Bossa Mix ,2022-06-30 19:58:07.000,https://twitter.com/author/status/1542598376180645889,4W1IWh6PffxTNUIMwS15gz,Sometimes - Bossa Mix,22,{4KWmY9RioiBzILyhpJjQ3J},{Freedom Dub},0.757,0.456,4,-13.161,0.0313,0.434,0.22,0.112,0.822,120.022,275627,4,0.0
1542598374846775297,walk em down,2022-06-30 19:58:07.000,https://twitter.com/author/status/1542598374846775297,1Z0cZI0UzNbP9L8MzzGxqf,Walk Em Down (feat. Roddy Ricch),73,"{0ErzCpIMyLcjPiwT4elrtZ,757aE44tKEUQEqRuT6GnEB}","{NLE Choppa,Roddy Ricch}",0.867,0.744,2,-5.171,0.227,0.268,0.0,0.0713,0.645,84.005,173288,4,1.0
1542598368001757184,Rogue Traders Voodoo Child ,2022-06-30 19:58:05.000,https://twitter.com/author/status/1542598368001757184,5KVll4Si4pL02nmrUvAHrc,Voodoo Child,52,{3YUrEElXpqiPSbffh9XXZd},{Rogue Traders},0.652,0.959,4,-5.047,0.0375,0.00172,0.000325,0.115,0.803,132.453,237720,4,1.0
1542598334606675968,Cocteau Twins Winter Wonderland ,2022-06-30 19:57:57.000,https://twitter.com/author/status/1542598334606675968,2NpfcSjhWlF50lKY24aOp0,Winter Wonderland,8,"{5Wabl1lPdNOeIn0SQ5A1mp,3ZqRIzadY4WYQEg4Hj2vGC,791Z3924aa619hZ3xsOJEx,31eiHDLnkVg1fEezZihdfQ}","{Cocteau Twins,Robin Guthrie,Elizabeth Fraser,Simon Raymonde}",0.7,0.668,0,-11.044,0.0305,0.561,0.13,0.0776,0.834,117.005,171413,4,1.0
1542598327388078080,Rich Boy Throw Some D s Radio Edit ,2022-06-30 19:57:55.000,https://twitter.com/author/status/1542598327388078080,1PYmq66nrfirfgLHhaFyrH,Throw Some D's - Radio Edit (w/o Too Short),30,"{6mXlDbi03T8wXYwWYew0Ut,0gcDAjaKZIKMdYJoIdrIfR}","{Rich Boy,Polow Da Don}",0.737,0.831,5,-5.947,0.311,0.0119,0.0,0.122,0.667,160.866,223853,4,1.0
1542598276322660356, Dile Al Rey ,2022-06-30 19:57:43.000,https://twitter.com/author/status/1542598276322660356,4Z9is8IlwRlOmKsW58c4p2,Aquel Que Habia Muerto,53,{0GutRVONcyyBj1WduodFc6},{Vico C},0.755,0.618,7,-10.077,0.293,0.194,0.0,0.482,0.466,94.056,291093,4,1.0
1542598209490407424,Guided By Voices Hold On Hope Do The Collapse ,2022-06-30 19:57:27.000,https://twitter.com/author/status/1542598209490407424,1uIsJdRjJ1G2GEWZFjtpKq,Hold On Hope,38,{4oV5EVJ0XFWsJKoOvdRPvl},{Guided By Voices},0.52,0.504,4,-6.713,0.0247,0.11,0.0,0.144,0.164,82.366,211067,4,1.0
1542598129891041281,Black Astronaut Ain t No Funeral ,2022-06-30 19:57:08.000,https://twitter.com/author/status/1542598129891041281,0YE39Jsm7LERnuPiWkowKA,Ain't No Funeral,0,{2ZR9XNTT3f98JmEX2Roi5e},{Black Astronaut},0.647,0.795,7,-7.465,0.386,0.247,0.0,0.2,0.682,159.911,289254,4,1.0
1542598125826744320,J E rome ,2022-06-30 19:57:07.000,https://twitter.com/author/status/1542598125826744320,1VyA8mbSyXOdJx2lguR8Uu,Romeo & Juliet,68,{23E65IfLBGQv0FBrMwCcG2},{Peter McPoland},0.318,0.476,0,-7.108,0.0441,0.454,1.57e-05,0.503,0.0807,160.737,166137,4,1.0
1542598112304406531,Newem Blackmoon ,2022-06-30 19:57:04.000,https://twitter.com/author/status/1542598112304406531,3Is49eapzj1kVwtXiFwb4u,BLACKMOON,9,{1vtjEEpXUblXe3FHKOALcD},{NEWEM},0.524,0.815,2,-8.656,0.0315,1.51e-05,0.909,0.0994,0.21,119.98,240000,4,1.0
