id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542621031126515715,Gerald la traviata ,2022-06-30 21:28:08.000,https://twitter.com/author/status/1542621031126515715,2JDvAM6R9vVZp3QG1TmKKM,"La Traviata, Act I: Libiamo ne' lieti calici",16,"{1JOQXgYdQV2yfrhewqx96o,3UYZxxxrntUxxEeRycqHvq,7HFgdxLKmJW2xTTSqrOyEK,2mjYUXIj32wSpgoZqlc2lP,05pJB6sDGej7vpC9V6bjV8,5Du6IOp8pposYxv97UxIzi}","{Giuseppe Verdi,Tullio Serafin,Carlo Del Monte,Victoria de los Ángeles,Orchestra Del Teatro Dell'Opera Di Roma,Coro Del Teatro Dell'Opera Di Roma}",0.389,0.177,10,-17.167,0.0585,0.981,0.000514,0.468,0.252,103.256,182000,4,1.0
1542621030811844610,I Hate U by SZA,2022-06-30 21:28:08.000,https://twitter.com/author/status/1542621030811844610,4sGNB4QKYK0vB4HzyxALfF,I Hate U (8-Bit SZA Emulation),1,{21VBNkZvKxrI9zmfFRxXvn},{8-Bit Arcade},0.545,0.523,2,-5.908,0.047,0.267,0.325,0.0653,0.96,161.045,166824,4,0.0
1542621026189774852,Renaud Mistral gagnant Renaud Mistral gagnant ,2022-06-30 21:28:07.000,https://twitter.com/author/status/1542621026189774852,1MOSRjdAbUhvLNnHCdUEL5,Mistral gagnant,60,{15uNxh8omvRvH71kcdIe2r},{Renaud},0.362,0.368,11,-12.878,0.042,0.861,4.99e-06,0.0937,0.393,82.751,165933,4,0.0
1542621026051293184,Jhene Aiko The Worst ,2022-06-30 21:28:07.000,https://twitter.com/author/status/1542621026051293184,2wBCrtJS3E3TimRZ5MElTI,The Worst,71,{5ZS223C6JyBfXasXxrRqOk},{Jhené Aiko},0.539,0.414,1,-9.156,0.0601,0.253,1.3e-06,0.143,0.123,94.895,254493,4,0.0
1542621020867203072,Mark Morrison Return of the Mack Full Crew Mix Return of the Mack Full Crew Mix Mark Morrison ,2022-06-30 21:28:06.000,https://twitter.com/author/status/1542621020867203072,6G0wPUHuDy3srDlq5pl1BP,Return of the Mack - Full Crew Mix,4,"{6V3F8MZrOKdT9fU686ybE9,477v7FT46FbTJ4jP73folj}","{Mark Morrison,Full Crew}",0.773,0.649,9,-7.801,0.0789,0.00619,2.09e-05,0.066,0.938,95.178,236867,4,1.0
1542621000818466821,Noir Hayze Angel ,2022-06-30 21:28:01.000,https://twitter.com/author/status/1542621000818466821,426UR333U10FE4OcY6KlRV,Angel - Club Mix,35,"{18AwII7HfpkvyTYPw7sp6L,2rHW9XpYMGsHj7BmAOSmr9}","{Hayze,Noir}",0.745,0.681,7,-11.249,0.0489,0.000819,0.768,0.0766,0.103,124.0,512511,4,1.0
1542620991297183744,Dream Girl SHINee ,2022-06-30 21:27:59.000,https://twitter.com/author/status/1542620991297183744,3PrdbYsr8JsDW8f4Tob5pW,Dream Girl,46,{2hRQKC0gqlZGPrmUKbcchR},{SHINee},0.724,0.939,11,-0.698,0.0736,0.0429,0.0,0.304,0.732,124.063,180165,4,0.0
1542620966131482627,The Act Something About U DJ Garry Remix ,2022-06-30 21:27:53.000,https://twitter.com/author/status/1542620966131482627,2heLm9dLMA8Ywee3PuEWTI,Something About U (DJ Garry Remix),12,{6PRtRM7whtMHUupV0G6evV},{The Act},0.741,0.948,0,-8.121,0.0697,0.000587,0.887,0.0884,0.112,138.831,415547,4,1.0
1542620944899899393,Free Bird Skynyrd ,2022-06-30 21:27:48.000,https://twitter.com/author/status/1542620944899899393,5EWPGh7jbTNO2wakv8LjUI,Free Bird,77,{4MVyzYMgTwdP7Z49wAZHx0},{Lynyrd Skynyrd},0.249,0.834,0,-8.21,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223,547107,4,1.0
1542620931041935362,Ballyhoo Beach Party,2022-06-30 21:27:45.000,https://twitter.com/author/status/1542620931041935362,7AFJJ7Ld3VDDD4nOkqdNic,Beach Party,28,{6py4uFIC7T6RdrZnH6hFYJ},{Ballyhoo!},0.468,0.889,2,-5.015,0.0927,0.0548,0.0,0.134,0.876,179.939,192000,4,1.0
1542620893515370497, by Creepy Nuts ,2022-06-30 21:27:36.000,https://twitter.com/author/status/1542620893515370497,2JMe98FXksz3AeQN7yV8Ko,のびしろ (原曲歌手:Creepy Nuts),0,{2yXtyhscuiX4SWRqd4ZUzv},{歌っちゃ王},0.569,0.851,11,-7.328,0.0576,0.00026,0.815,0.0753,0.56,173.939,235822,4,0.0
1542620878827028483, Rob Zombie House Of 1000 Corpses ,2022-06-30 21:27:32.000,https://twitter.com/author/status/1542620878827028483,4drs4Khk9JMBtKI3Rxa2R1,House Of 1000 Corpses,47,{3HVdAiMNjYrQIKlOGxoGh5},{Rob Zombie},0.36,0.793,0,-9.169,0.275,0.0113,0.871,0.0915,0.168,112.91,566827,4,1.0
