id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1541477106156449792, IKU,2022-06-27 17:42:36.000,https://twitter.com/author/status/1541477106156449792,2NWoKpRnMfxocVAXF8ASwk,Ikuyo (feat. 2 Chainz & Sophia Black),45,"{4qBgvVog0wzW75IQ48mU7v,17lzZA2AlOHwCwFALHttmp,3wdXgSpjbbU3tX9KasdxMh}","{KYLE,2 Chainz,Sophia Black}",0.765,0.609,1,-5.285,0.19,0.255,1.28e-05,0.119,0.547,77.957,221667,4,0.0
1541477104482750465,Kylie Minogue Celebration ,2022-06-27 17:42:35.000,https://twitter.com/author/status/1541477104482750465,4mSRaJAwIZOhdxFQF4ryZa,Celebration,38,{4RVnAU35WRWra6OZ3CbbMA},{Kylie Minogue},0.697,0.874,0,-5.979,0.0356,0.0469,0.0177,0.0817,0.576,121.225,238747,4,1.0
1541477087890276352,Anzen Chitai ,2022-06-27 17:42:31.000,https://twitter.com/author/status/1541477087890276352,5eCloFta7KUnm9sCBqvJOB,悲しみにさよなら,50,{3EAqVJtaxnPcWYlHXkHcuC},{Anzen Chitai},0.558,0.696,9,-10.367,0.0301,0.0401,0.0,0.631,0.73,107.506,267507,4,1.0
1541477051458371584,Jerry Lee Lewis Great Balls Of Fire on ,2022-06-27 17:42:22.000,https://twitter.com/author/status/1541477051458371584,5s9DL4WYuEuu5vQWln7FMc,I'm On Fire,38,"{2zyz0VJqrDXeFDIyrfVXSo,14ppbhRSW2OfLKmOudTnZt,1ynAJahGNNsmu9gXgYsM1m}","{Jerry Lee Lewis,Gerald McGee,David Kemper}",0.546,0.883,0,-11.339,0.11,0.207,5.4e-06,0.179,0.764,171.968,137867,4,1.0
1541477044755783688, Bryan Adams When You re Gone ,2022-06-27 17:42:21.000,https://twitter.com/author/status/1541477044755783688,7p9dd71JR2ucoAuO1Sy0VZ,When You're Gone,69,"{3Z02hBLubJxuFJfhacLSDc,60vX3zLcdKRXvKLITVh5Df}","{Bryan Adams,Melanie C}",0.546,0.931,0,-6.344,0.0341,0.000299,2.92e-05,0.11,0.643,125.495,204893,4,1.0
1541477032273518592,Brian Hyland Gypsy Woman ,2022-06-27 17:42:18.000,https://twitter.com/author/status/1541477032273518592,1txNotaGMAx0ihqiOHDVan,Gypsy Woman,42,{6YROFUbu5zRCHi2xkir5pk},{Brian Hyland},0.61,0.685,11,-8.345,0.0312,0.0952,7.83e-05,0.16,0.893,107.189,154440,4,1.0
1541477012086439940, Surrender This Feeling ,2022-06-27 17:42:13.000,https://twitter.com/author/status/1541477012086439940,1tiGi2e9Xjl1SyQXGX31TT,This Feeling,40,"{6cwMNxoczYhCwjF2Or19EH,3cQA9WH8liZfeja1DxcDYE,2EwZTE4cjewxoigHD5Y3UF}","{Surrender,Armand Van Helden,Steven A. Clark}",0.675,0.855,11,-5.955,0.0497,0.000421,0.00759,0.381,0.933,126.953,155906,4,0.0
1541477001403539457,Dj Tiesto Infinity ,2022-06-27 17:42:11.000,https://twitter.com/author/status/1541477001403539457,5Y1Sge9K3ckhEaNbvyrgKK,Don't Be Shy,2,"{2o5jDhtHVPhrJdv3cEQ99Z,790FomKkXshlbRYZFtlgla}","{Tiësto,KAROL G}",0.77,0.787,11,-3.748,0.0583,0.198,0.0,0.262,0.513,119.986,140500,4,0.0
1541476991341400064, A Jurassic Classic on ,2022-06-27 17:42:08.000,https://twitter.com/author/status/1541476991341400064,2p0hMugeOG4mmuR1dkvrer,"Main Theme (From ""Jurassic Park"")",17,{3dRfiJ2650SZu6GbydcHNb},{John Williams},0.111,0.205,10,-17.82,0.0344,0.716,0.898,0.096,0.0946,84.866,329533,4,1.0
1541476989663694849,No Doubt Don t Speak ,2022-06-27 17:42:08.000,https://twitter.com/author/status/1541476989663694849,6urCAbunOQI4bLhmGpX7iS,Don't Speak,77,{0cQbJU1aAzvbEmTuljWLlF},{No Doubt},0.52,0.709,5,-7.125,0.0352,0.247,1.78e-05,0.18,0.536,76.039,263560,4,0.0
1541476986928996352,Nathaniel Rateliff The Night Sweats S O B ,2022-06-27 17:42:07.000,https://twitter.com/author/status/1541476986928996352,1VPUpUwtbpoRVXt0txVU0w,S.O.B.,66,{02seUFsFQP7TH4hLrTj77o},{Nathaniel Rateliff & The Night Sweats},0.699,0.579,1,-6.504,0.0416,0.267,0.00602,0.452,0.128,109.948,247613,4,1.0
1541476986417201152,Jethro Tull Aqualung ,2022-06-27 17:42:07.000,https://twitter.com/author/status/1541476986417201152,5UuikgHTxSRFRnC0zXx10i,Aqualung,64,{6w6z8m4WXX7Tub4Rb6Lu7R},{Jethro Tull},0.477,0.479,7,-11.887,0.0483,0.0649,0.029,0.0906,0.662,122.531,396187,4,0.0
1541476985716854784,Dale Watson Have You Ever Seen the Rain ,2022-06-27 17:42:07.000,https://twitter.com/author/status/1541476985716854784,6ukXbZppWILoZX3OUL1x7f,Have You Ever Seen the Rain,13,{67meObnM9NdAyCO373aaEp},{Dale Watson},0.621,0.91,2,-5.016,0.027,0.0277,0.00712,0.343,0.963,116.046,194775,4,1.0
1541476981690318848,El Columpio Jairo Ojeda ,2022-06-27 17:42:06.000,https://twitter.com/author/status/1541476981690318848,2yhD2XDdxd00eyS5fcQY82,El Columpio,3,"{2C9JeyeKAPoG19HjiNeRnQ,745Pxcldef4GkihxcEZ4Qw,0ksZudW7QjpU6zeN12pVsv}","{Tradición Oral,Jairo Ojeda,Hitayosara Ojeda}",0.607,0.332,7,-15.074,0.25,0.881,0.0,0.275,0.25,120.495,98053,4,1.0
1541476979492491266,TEE GRIZLEY White Lows Off Designer feat Lil Durk ,2022-06-27 17:42:05.000,https://twitter.com/author/status/1541476979492491266,00lh2JJMF7xsplZhwDT4jv,White Lows Off Designer (feat. Lil Durk),46,"{6AUl0ykLLpvTktob97x9hO,3hcs9uc56yIGFCSy9leWe7}","{Tee Grizzley,Lil Durk}",0.747,0.574,1,-6.587,0.24,0.561,0.0,0.1,0.436,127.981,175031,4,1.0
1541476973733625857,Teena Marie Square Biz,2022-06-27 17:42:04.000,https://twitter.com/author/status/1541476973733625857,52bz3fOCyr6GgkJQsLK9PM,Square Biz,56,{61UT1Zj9dFgPAjZfwnsqsb},{Teena Marie},0.769,0.922,2,-7.479,0.119,0.148,0.000197,0.5,0.723,113.621,383707,4,1.0
1541476971997286400,Henry Purcell Hear my prayer O Lord Z 15 ,2022-06-27 17:42:04.000,https://twitter.com/author/status/1541476971997286400,402ejnxnH1FtET2njYINSs,"Hear my Prayer, O Lord, Z. 15",31,"{3tMLo1k3iUo82coMLWXzxq,6pkQmg2GtB75nUYUVidpt3,75tSsNh0EYP90xx0U4xcwu}","{Henry Purcell,Armonico Consort,Christopher Monks}",0.182,0.12,0,-24.526,0.038,0.994,0.839,0.0893,0.0324,65.457,156680,3,1.0
1541476965064089602,DJOKO Washed Away ,2022-06-27 17:42:02.000,https://twitter.com/author/status/1541476965064089602,3BIuqx09D432FYs30nstVe,Washed Away,32,{3fdC2UHP39tyWCUsHB6qlv},{DJOKO},0.822,0.659,8,-8.716,0.15,0.00514,0.858,0.0279,0.44,129.009,360934,4,1.0
1541476962337755140,Manuel Tur Love Me Well Original Mix ,2022-06-27 17:42:01.000,https://twitter.com/author/status/1541476962337755140,7nFtWyCnqcLHufjqUyVULi,Love Me Well (Original Mix) [Mixed],9,{7b1UQij21HldbE3W7njHEQ},{Manuel Tur},0.599,0.856,3,-10.467,0.0401,0.0791,0.716,0.131,0.0591,121.85,378307,4,0.0
1541476962161549313,Sean McCabe Remix Matty Monique Monique Bingham Sean McCabe Now What ,2022-06-27 17:42:01.000,https://twitter.com/author/status/1541476962161549313,1VDDzrvptW4ICbfujfhfid,Now What - Sean McCabe Remix,13,"{3pEKmJt6dyZmCI3Tbd3b7S,2DpGG0b6Rt9q69o8Rk1DCa,1hN0HcEUYVNBsMV3aRevIN}","{Matty & Monique,Monique Bingham,Sean McCabe}",0.874,0.636,0,-8.129,0.0488,0.00315,0.0398,0.0622,0.974,122.996,412034,4,1.0
1541476958667939840, by ,2022-06-27 17:42:00.000,https://twitter.com/author/status/1541476958667939840,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1541476912350240769, FRUITS ZIPPER ,2022-06-27 17:41:49.000,https://twitter.com/author/status/1541476912350240769,3DR2RbatuGm3UVMrFflZxM,わたしの一番かわいいところ,48,{4v5IVXt3oH0iNuxW9O36BV},{FRUITS ZIPPER},0.746,0.919,9,-4.746,0.0689,0.0333,0.000104,0.0409,0.84,127.989,260687,4,1.0
1541476905375125504,Beny Mor Las Mulatas Del Chachach,2022-06-27 17:41:48.000,https://twitter.com/author/status/1541476905375125504,6KpVi1KbDCcpuPy2f3UY5N,Las Mulatas Del Chachachá,0,{1Sp47peMTI9na8FTY4yHJw},{Beny Moré},0.722,0.348,7,-10.684,0.247,0.974,0.000629,0.069,0.849,148.47,154413,4,1.0
