id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542583282168205316,Michael Jackson Billie Jean Michael Jackson Billie Jean ,2022-06-30 18:58:08.000,https://twitter.com/author/status/1542583282168205316,5ChkMS8OtdzJeqyybCc9R5,Billie Jean,84,{3fMbdgg4jU18AjLCKBhRSm},{Michael Jackson},0.92,0.654,11,-3.051,0.0401,0.0236,0.0158,0.0359,0.847,117.046,293827,4,0.0
1542583280431685633,ChloA Feel A Way ,2022-06-30 18:58:08.000,https://twitter.com/author/status/1542583280431685633,097zpCVk8lCiFgY2RyCMJd,Feel A Way,30,{5098gNZDZpRPiA8iOnaboC},{ChloA},0.659,0.262,9,-10.423,0.0513,0.651,1.84e-06,0.0985,0.275,128.017,186012,3,0.0
1542583271665680389, Cache cache N1 ,2022-06-30 18:58:06.000,https://twitter.com/author/status/1542583271665680389,0XfFRLi9G87t57kqZAzeef,Meditation: Méditation from Thaïs,55,"{1AoIc5YFH0aSFc4mKqBEeB,02B3Os1lCLuWR6klPJiQpW,5yxyJsFanEAuwSM5kOuZKc,3sjupE75AphhTX12fgkQv6}","{Jules Massenet,Nicola Benedetti,London Symphony Orchestra,Daniel Harding}",0.114,0.0701,4,-23.417,0.0445,0.87,0.431,0.0916,0.0371,89.33,331933,1,0.0
1542583271216873472,Barry White Can t get enough of your love baby ,2022-06-30 18:58:06.000,https://twitter.com/author/status/1542583271216873472,1mLmMGiRLiJJ5Lakssg6Pq,"Can't Get Enough of Your Love, Baby",8,{6dXxdTmKWhze3O2a9c85s3},{Barry White Experience},0.612,0.804,5,-7.714,0.0322,0.166,0.000454,0.0667,0.843,110.925,216143,4,1.0
1542583267777515521,Angelo Rapan Prayer ,2022-06-30 18:58:05.000,https://twitter.com/author/status/1542583267777515521,46621hqKSlOlJWZwFwVcs9,Prayer,0,{2c6OPCumGiD7KgmGYNTlCf},{Angelo Râpan},0.539,0.0788,2,-23.822,0.0692,0.988,0.877,0.0588,0.112,109.457,325227,4,0.0
1542583261674631168,Richard Cliff ,2022-06-30 18:58:04.000,https://twitter.com/author/status/1542583261674631168,2oRn0QuaWQ1hragGQ7XZ9s,Devil Woman,52,{2nvKpWcP8etYTq4JrRiUiy},{Cliff Richard},0.71,0.792,0,-5.996,0.0453,0.0792,3.32e-05,0.0871,0.858,116.687,214576,4,1.0
1542583221128515584, Duck Sauce Put The Sauce On It ,2022-06-30 18:57:54.000,https://twitter.com/author/status/1542583221128515584,4Vowybk65jE8toBn3A2oaG,Put The Sauce On It,44,"{0q8J3Yj810t5cpAYEJ7gxt,3TaUSUXn41GixL7zbvrIDt,3cQA9WH8liZfeja1DxcDYE}","{Duck Sauce,A-Trak,Armand Van Helden}",0.764,0.93,10,-4.888,0.125,0.0129,0.698,0.117,0.683,126.965,170551,4,0.0
1542583211640889344,Massive Attack Special Cases,2022-06-30 18:57:52.000,https://twitter.com/author/status/1542583211640889344,0l1eE11aDKxc8ZOYUSXWP9,Special Cases,40,{6FXMGgJwohJLUSr5nVlf9X},{Massive Attack},0.478,0.51,10,-9.238,0.0316,0.00405,0.646,0.657,0.135,143.044,309027,4,0.0
1542583157362495489,New Fast Automatic Daffodils Fishes Eyes,2022-06-30 18:57:39.000,https://twitter.com/author/status/1542583157362495489,09Ct6LGHZv66PDjOANXiq2,Fishes Eyes,15,{5KZSVZ1Y6B0D1vamrn8IGm},{New Fast Automatic Daffodils},0.726,0.536,9,-16.232,0.0452,0.033,0.205,0.0849,0.749,112.361,426760,4,1.0
1542583120343474176,Its Your Time 1 by Its Your Time 1 ,2022-06-30 18:57:30.000,https://twitter.com/author/status/1542583120343474176,1wrdh4YXbohS006gRqtr7l,It's the Most Wonderful Time of the Year (Karaoke Version) [Originally Performed by Andy Williams],0,{14md7SbfmH8E6oyTZFHLPV},{Tommy Melody},0.52,0.256,11,-16.011,0.0403,0.0852,0.032,0.0647,0.785,67.922,150100,4,0.0
1542583060646006784,The Fire Ted Peters Stanyos Young ,2022-06-30 18:57:16.000,https://twitter.com/author/status/1542583060646006784,609UN5AiHlH8bfBYEpjRtR,The Fire,0,"{5UfFGvsWoXGBijb3omJ90w,6bnRaFxNgTTZgn9bTbgmNR}","{Ted Peters,Stanyos Young}",0.737,0.667,10,-9.696,0.0412,0.000237,0.894,0.136,0.955,122.022,253712,4,0.0
1542583024696557569,Kacey Musgraves Can t Help Falling in Love ,2022-06-30 18:57:07.000,https://twitter.com/author/status/1542583024696557569,4FCNizKAqQ0JDx9ZWDEt1Z,Can't Help Falling in Love,60,{70kkdajctXSbqSMJbQO424},{Kacey Musgraves},0.317,0.15,9,-17.433,0.0323,0.951,9.28e-05,0.113,0.228,45.306,168267,3,1.0
1542583017264275456,01 Piste 01,2022-06-30 18:57:05.000,https://twitter.com/author/status/1542583017264275456,6Ou5OL3oUa03jTDuWvkam3,El Chapo Barrial (En Vivo),2,{5UO8LWE2yyh4f6Xp1hUmev},{Capotes},0.584,0.621,9,-7.174,0.0276,0.632,1.66e-05,0.283,0.677,110.028,225450,3,1.0
1542582974666899456, PEPAS FARRUKO ,2022-06-30 18:56:55.000,https://twitter.com/author/status/1542582974666899456,5fwSHlTEWpluwOM0Sxnh5k,Pepas,89,{329e4yvIujISKGKz1BZZbO},{Farruko},0.762,0.766,7,-3.955,0.0343,0.00776,6.98e-05,0.128,0.442,130.001,287120,4,1.0
