id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1542285507706896384, fhna ,2022-06-29 23:14:53.000,https://twitter.com/author/status/1542285507706896384,3LVcKphzONOdQ2EATazlZq,Final Warning,71,{0ErzCpIMyLcjPiwT4elrtZ},{NLE Choppa},0.847,0.912,11,-3.129,0.257,0.0781,0,0.142,0.88,81.486,156895,4,1.0
1542285453604290560,No more shiny suits ,2022-06-29 23:14:41.000,https://twitter.com/author/status/1542285453604290560,7LijSUFB0ZDa4MrpF2Heu4,Breathe Easy,33,{0A7g2YbCA9FlyZvAG6VmKP},{The LOX},0.578,0.904,11,-4.466,0.453,0.0262,0,0.326,0.457,177.085,248427,4,0.0
1542285448831442944, The Perfume of Sins DIR EN GREY ,2022-06-29 23:14:39.000,https://twitter.com/author/status/1542285448831442944,4UXiSPbxKvaJFxapJBhzXX,The Perfume of Sins,43,{3kNqzLmW33fQIfmZ1OfqMA},{DIR EN GREY},0.328,0.915,7,-5.551,0.106,2.78e-06,0.692,0.368,0.257,172.069,258773,4,1.0
1542285385979441152, amp Single ,2022-06-29 23:14:24.000,https://twitter.com/author/status/1542285385979441152,7DW72e1eqj5axr4RWNhirc,Breathe (2 AM) - Single Version,25,{4LoM3lMauQ540MW9QiyIcR},{Anna Nalick},0.386,0.452,2,-7.715,0.0278,0.417,0,0.0881,0.287,169.837,279827,3,1.0
1542285378001874944,Dreams come true Hey Say JUMP ,2022-06-29 23:14:23.000,https://twitter.com/author/status/1542285378001874944,20mJaBjHdypUeTjn6fktuQ,Dreams come true(オリジナルアーティスト:Hey!Say!JUMP)[ガイドメロディ無しカラオケ],3,{2yXtyhscuiX4SWRqd4ZUzv},{歌っちゃ王},0.575,0.512,0,-10.627,0.0354,0.12,0.931,0.308,0.399,122.932,231552,4,1.0
1542285377095864321,fortissimo from insanity affection fripSide Decade ,2022-06-29 23:14:22.000,https://twitter.com/author/status/1542285377095864321,1CbBYsBg0GZc5FubMeUwz0,fortissimo-from insanity affection-,31,{7ucOhItVkxNqunNLo8AkzN},{fripSide},0.58,0.994,7,-4.965,0.148,0.0237,0.00879,0.154,0.382,149.989,300533,4,0.0
1542285369206575105, A Gente Se Merece Lucas e Gustavo ,2022-06-29 23:14:20.000,https://twitter.com/author/status/1542285369206575105,069LtXnPRtVMDEOiUaGrvl,A Gente Se Merece,4,{0YzQuhhZMbqDepWhuSANAp},{Lucas e Gustavo},0.658,0.755,10,-4.908,0.0343,0.0929,0,0.364,0.566,110.992,177297,4,0.0
1542285359190462464,Rebecca Pidgeon The Word Around Town,2022-06-29 23:14:18.000,https://twitter.com/author/status/1542285359190462464,2JuMIzXoCFoLrMVOu3xKqj,The Word Around Town,2,{7da523apYjG6oJePP5MZwG},{Rebecca Pidgeon},0.491,0.0957,0,-17.75,0.0454,0.759,5.83e-06,0.108,0.306,183.103,221573,3,1.0
1542285356682252288, by ,2022-06-29 23:14:17.000,https://twitter.com/author/status/1542285356682252288,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1542285314898755587, by on ,2022-06-29 23:14:08.000,https://twitter.com/author/status/1542285314898755587,1ueOEwIxlCAivSC8ZrA5xW,One by One,58,{6uothxMWeLWIhsGeF7cyo4},{Enya},0.529,0.24,1,-13.203,0.0335,0.87,0.815,0.109,0.233,131.442,236667,4,1.0
1542285311937548290,Castella So Glad I Met You ,2022-06-29 23:14:07.000,https://twitter.com/author/status/1542285311937548290,4m90SSKXotNW3dRrqmImSS,So Glad I Met You,11,"{1R3AEuX7vF3pvS5g3jWowz,4gbsj58PegOOgFxc5OfIt3}","{Castella,Willie Bradley}",0.652,0.777,7,-3.719,0.0754,0.164,0,0.196,0.771,95.05,225627,4,0.0
