id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540001146206822400,Magic from 01 ,2022-06-23 15:57:39.000,https://twitter.com/author/status/1540001146206822400,7EFde00vuFhAcsE0kZmjfh,015 MAGIC RUNES AND THE FIRST BURNING OF GULLVEIG,0,{7BMehgF2kWJwymwzgawhBU},{Mats Wendt},0.167,0.204,2,-15.449,0.0321,0.972,0.858,0.111,0.0346,80.659,417846,3,1.0
1540001139457941505,Matthew Wilder Break My Stride ,2022-06-23 15:57:38.000,https://twitter.com/author/status/1540001139457941505,1mCsF9Tw4AkIZOjvZbZZdT,Break My Stride,74,{3bmFPbLMiLxtR9tFrTcKcP},{Matthew Wilder},0.917,0.588,10,-11.047,0.0607,0.195,0.0,0.0914,0.828,110.077,184480,4,1.0
1540001099054141440,109MV ,2022-06-23 15:57:28.000,https://twitter.com/author/status/1540001099054141440,3NaaA3POD2SYaDNTnjYyFb,"Piano Sonata No. 30 in E Major, Op. 109: Vivace, ma non troppo - Adagio espressivo - Prestissimo",35,"{2wOqMjp9TyABvtHdOSOTUS,5Kb0Qf13EyYtVJvzCdI9M7}","{Ludwig van Beethoven,Jenő Jandó}",0.237,0.0632,4,-23.899,0.0399,0.988,0.866,0.107,0.0739,72.241,361240,4,1.0
1540001092179791873, on com,2022-06-23 15:57:26.000,https://twitter.com/author/status/1540001092179791873,4gB7HrYHbJVJ5RFOjxmoq4,One Number Away,70,{718COspgdWOnwOFpJHRZHS},{Luke Combs},0.544,0.781,6,-6.16,0.0311,0.00585,0.0,0.191,0.527,144.075,221800,4,0.0
1540001064153407488,RUN DMC feat Aerosmith Walk This Way ,2022-06-23 15:57:20.000,https://twitter.com/author/status/1540001064153407488,6qUEOWqOzu1rLPUPQ1ECpx,Walk This Way (feat. Aerosmith),71,"{3CQIn7N5CuRDP8wEI7FiDA,7Ey4PD4MYsKc5I2dolUwbH}","{Run–D.M.C.,Aerosmith}",0.761,0.711,9,-7.989,0.0604,0.0174,0.000101,0.0652,0.947,105.448,310387,4,1.0
1540001038283210753,Hard Driver Sickmode NRG ,2022-06-23 15:57:14.000,https://twitter.com/author/status/1540001038283210753,014cgPQdDPnwysDT3453Nf,NRG,47,"{1rpLzYzfrueWdkpcIunZQl,5PbgCU02dfdBCAzpOaNmYW}","{Hard Driver,Sickmode}",0.517,0.978,9,-2.85,0.284,0.0158,3.98e-05,0.194,0.257,157.001,223185,4,0.0
1540001035586080768,Volton Wright Southern Soul Girl Soul on ,2022-06-23 15:57:13.000,https://twitter.com/author/status/1540001035586080768,7iNa4QyN1KbW1a828W4GN3,Southern Soul Girl,25,"{13AD51O8vxYEyuDUb04f7e,0L8WSDpwVWqDJHHO9CRhzx}","{Volton Wright,TK Soul}",0.879,0.694,5,-3.31,0.0367,0.206,1.02e-05,0.0989,0.686,101.987,216163,4,1.0
1540001007769456643,Black Astronaut Ain t No Funeral ,2022-06-23 15:57:06.000,https://twitter.com/author/status/1540001007769456643,0YE39Jsm7LERnuPiWkowKA,Ain't No Funeral,0,{2ZR9XNTT3f98JmEX2Roi5e},{Black Astronaut},0.647,0.795,7,-7.465,0.386,0.247,0.0,0.2,0.682,159.911,289254,4,1.0
1540001006792343552, by ,2022-06-23 15:57:06.000,https://twitter.com/author/status/1540001006792343552,2AaJeBEq3WLcfFW1y8svDf,By Your Side,75,{45TgXXqMDdF8BkjA83OM7z},{Rod Wave},0.649,0.508,8,-10.232,0.0959,0.0345,3.59e-05,0.0736,0.405,157.975,194051,4,1.0
1540000993496154113,Spes Amour Amour,2022-06-23 15:57:03.000,https://twitter.com/author/status/1540000993496154113,6pI4ng3oL3lnBqg7J1DJQW,Sempre più spesso,1,{0Bqd4X5KDNxZ4ztYPPq3Qy},{Eva Mon Amour},0.434,0.493,11,-6.717,0.0369,0.464,0.227,0.11,0.126,120.024,144653,4,1.0
