id_tweet,text,created_at,url_tweet,id_track,name,popularity,artists_id,artists_name,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,mode
1540702294458527746,on Jamie Cullum High And Dry,2022-06-25 14:23:46.000,https://twitter.com/author/status/1540702294458527746,0IOb6D22mnQIxsGo0db6lI,High And Dry - Live On The South Bank Show / 2014,37,{3XxxEq6BREC57nCWXbQZ7o},{Jamie Cullum},0.441,0.4,5,-11.703,0.026,0.718,0.352,0.712,0.286,92.059,334560,4,0.0
1540702258509545475, Single ,2022-06-25 14:23:37.000,https://twitter.com/author/status/1540702258509545475,4LiMQ6G9n84rDUBs9wtwz6,Singles You Up,70,{77kULmXAQ6vWer7IIHdGzI},{Jordan Davis},0.491,0.907,7,-3.594,0.0481,0.0491,0.0,0.242,0.631,199.943,182667,4,1.0
1540702243279839232,live on the show on ,2022-06-25 14:23:34.000,https://twitter.com/author/status/1540702243279839232,3WRiWRkolTkYHKqMGsYsOT,Garfield,34,{76SlrtEaq2oViRXulxjfuM},{cupcakKe},0.872,0.835,6,-6.174,0.11,0.232,1.39e-05,0.0869,0.624,99.978,217560,4,0.0
1540702200061915136, CV Cover song collection ,2022-06-25 14:23:24.000,https://twitter.com/author/status/1540702200061915136,3rysOpH29UDtPpv5W2pzWZ,小さな恋のうた,49,{1R0fW14xdvdhRIJs7WPIGP},{高木さん(CV:高橋李依)},0.759,0.713,6,-5.281,0.0299,0.204,0.0129,0.259,0.607,102.513,247017,4,1.0
1540702193765982208, The Weeknd Take My Breath ,2022-06-25 14:23:22.000,https://twitter.com/author/status/1540702193765982208,2vgUijXOTRMnWXDtvgMp2b,Take My Breath,74,{1Xyo4u8uXC1ZmMpatF05PJ},{The Weeknd},0.698,0.769,8,-7.154,0.0368,0.0128,0.00166,0.238,0.354,121.02,339023,4,1.0
1540702190297554945,Negicco,2022-06-25 14:23:21.000,https://twitter.com/author/status/1540702190297554945,1Xg43VDHhBqOd0m3vXS6qI,I LOVE YOUR LOVE,28,{4PoAqzGXLjpuYMmTRv24q6},{Negicco},0.752,0.701,7,-6.249,0.0321,0.173,0.000269,0.253,0.889,129.986,258865,4,0.0
1540702155501408256, Dawn Patrol The Eliminators,2022-06-25 14:23:13.000,https://twitter.com/author/status/1540702155501408256,55eILhe6Yr58TuLxHskVh1,Dawn Patrol,30,{7kcetIIZYzxcDxYI7ddldF},{The Eliminators},0.472,0.747,9,-9.281,0.0278,0.00279,0.795,0.212,0.685,128.518,225600,4,0.0
1540702147506864128,New Order Blue Monday ,2022-06-25 14:23:11.000,https://twitter.com/author/status/1540702147506864128,6hHc7Pks7wtBIW8Z6A0iFq,Blue Monday,72,{0yNLKJebCb8Aueb54LYya3},{New Order},0.762,0.651,0,-13.34,0.0655,0.00198,0.856,0.111,0.941,130.395,449160,4,1.0
1540702141739945984,Amanda Kate Little I Got ,2022-06-25 14:23:10.000,https://twitter.com/author/status/1540702141739945984,4gK5kgbpWt15MRZ5vENgOr,Little I Got,33,{1lSqi4xtghuPxDrYCFWbfL},{Amanda Kate},0.548,0.836,4,-5.131,0.0361,0.0521,0.0,0.242,0.527,149.942,196640,4,1.0
1540702134114480128,Lil Kim Crush on You ,2022-06-25 14:23:08.000,https://twitter.com/author/status/1540702134114480128,1bb6bROP3OXMHcPw84MtmN,Crush on You,59,{5tth2a3v0sWwV1C7bApBdX},{Lil' Kim},0.827,0.635,11,-6.77,0.251,0.278,0.000119,0.109,0.766,88.87,275640,4,0.0
1540702132772696064, S ,2022-06-25 14:23:07.000,https://twitter.com/author/status/1540702132772696064,0rzaRSujxA0bKyjJl6vHYq,Satellite,89,{6KImCVD70vtIoJWnq6nGn3},{Harry Styles},0.576,0.457,0,-6.473,0.0304,0.143,3.05e-05,0.0917,0.301,138.984,218577,4,1.0
